date,open,high,low,close,volume,dividend,ratio
2020-10-05,0.096863,0.099422,0.096081,0.097564,320596027.0,0.0,1
2020-10-06,0.097533,0.098524,0.09174,0.093116,324612564.0,0.0,1
2020-10-07,0.092974,0.094302,0.089932,0.093725,327767779.0,0.0,1
2020-10-08,0.093833,0.096898,0.090635,0.096181,272668915.0,0.0,1
2020-10-09,0.096287,0.102473,0.095074,0.102036,353312120.0,0.0,1
2020-10-10,0.101442,0.110774,0.101442,0.105083,528027564.0,0.0,1
2020-10-11,0.105027,0.108884,0.104343,0.106551,523883955.0,0.0,1
2020-10-12,0.106505,0.112381,0.102566,0.109787,428597322.0,0.0,1
2020-10-13,0.109622,0.114061,0.108281,0.108872,605091617.0,0.0,1
2020-10-14,0.10954,0.112114,0.105595,0.107372,468534192.0,0.0,1
2020-10-15,0.107265,0.107668,0.104881,0.106546,389458266.0,0.0,1
2020-10-16,0.106609,0.107254,0.102807,0.104026,341111158.0,0.0,1
2020-10-17,0.104158,0.107284,0.103334,0.106232,270219525.0,0.0,1
2020-10-18,0.106011,0.107579,0.105229,0.107424,196358661.0,0.0,1
2020-10-19,0.107413,0.110805,0.106154,0.108905,220855069.0,0.0,1
2020-10-20,0.108629,0.108746,0.101195,0.102464,356540916.0,0.0,1
2020-10-21,0.102359,0.108433,0.101576,0.106201,559481507.0,0.0,1
2020-10-22,0.106144,0.112833,0.105558,0.110579,555954648.0,0.0,1
2020-10-23,0.110914,0.111668,0.105698,0.108041,651876833.0,0.0,1
2020-10-24,0.10812,0.109736,0.107621,0.108073,569624211.0,0.0,1
2020-10-25,0.108066,0.108752,0.106158,0.106312,410401933.0,0.0,1
2020-10-26,0.106429,0.107366,0.099575,0.103322,399965507.0,0.0,1
2020-10-27,0.103197,0.105548,0.102004,0.102797,535316443.0,0.0,1
2020-10-28,0.102617,0.103232,0.09538,0.098985,512799173.0,0.0,1
2020-10-29,0.098978,0.100689,0.095015,0.095408,536737673.0,0.0,1
2020-10-30,0.095443,0.095443,0.090019,0.093378,567873249.0,0.0,1
2020-10-31,0.093377,0.095423,0.092429,0.092991,436123368.0,0.0,1
2020-11-01,0.093029,0.0985,0.092855,0.098087,334788585.0,0.0,1
2020-11-02,0.098211,0.099922,0.092103,0.092635,419298330.0,0.0,1
2020-11-03,0.092363,0.093921,0.088765,0.093408,425965357.0,0.0,1
2020-11-04,0.09357,0.096072,0.09216,0.095386,477880743.0,0.0,1
2020-11-05,0.095451,0.097993,0.092167,0.097598,454746322.0,0.0,1
2020-11-06,0.097519,0.109898,0.097221,0.109221,595054882.0,0.0,1
2020-11-07,0.109054,0.113192,0.099603,0.101395,702507384.0,0.0,1
2020-11-08,0.101375,0.108192,0.100417,0.106553,669653662.0,0.0,1
2020-11-09,0.106603,0.107684,0.10146,0.105412,512210376.0,0.0,1
2020-11-10,0.105333,0.10882,0.103901,0.105799,557569797.0,0.0,1
2020-11-11,0.106063,0.108823,0.105596,0.106142,472154383.0,0.0,1
2020-11-12,0.106066,0.106614,0.102888,0.104624,427515507.0,0.0,1
2020-11-13,0.104667,0.108027,0.104213,0.106433,423261458.0,0.0,1
2020-11-14,0.106406,0.107064,0.101755,0.104442,341082793.0,0.0,1
2020-11-15,0.104228,0.105247,0.098933,0.10079,273134605.0,0.0,1
2020-11-16,0.100594,0.104929,0.099679,0.103937,295544596.0,0.0,1
2020-11-17,0.10392,0.111923,0.103912,0.10968,445087362.0,0.0,1
2020-11-18,0.109575,0.111565,0.103771,0.106988,585646074.0,0.0,1
2020-11-19,0.106702,0.108069,0.104584,0.105931,444033571.0,0.0,1
2020-11-20,0.105929,0.118144,0.105926,0.118144,438447406.0,0.0,1
2020-11-21,0.118205,0.134186,0.116914,0.134186,1011803376.0,0.0,1
2020-11-22,0.13325,0.152824,0.120747,0.145354,1797856900.0,0.0,1
2020-11-23,0.145466,0.158493,0.143402,0.152796,2320683085.0,0.0,1
2020-11-24,0.154495,0.182533,0.154347,0.167008,2648777988.0,0.0,1
2020-11-25,0.167282,0.174297,0.15045,0.156271,2009492063.0,0.0,1
2020-11-26,0.155693,0.1597,0.125617,0.137431,2120321957.0,0.0,1
2020-11-27,0.138444,0.14488,0.131397,0.140312,1727089967.0,0.0,1
2020-11-28,0.141573,0.171705,0.140129,0.16506,1453309053.0,0.0,1
2020-11-29,0.165174,0.17024,0.158002,0.16658,1827012704.0,0.0,1
2020-11-30,0.166538,0.173348,0.160419,0.171468,1666561591.0,0.0,1
2020-12-01,0.172047,0.173593,0.148293,0.156136,1725690817.0,0.0,1
2020-12-02,0.155848,0.159587,0.151384,0.158604,1464832119.0,0.0,1
2020-12-03,0.158782,0.167663,0.156116,0.164295,925165208.0,0.0,1
2020-12-04,0.164265,0.164374,0.14737,0.148866,928980142.0,0.0,1
2020-12-05,0.148313,0.161347,0.147003,0.159815,873323435.0,0.0,1
2020-12-06,0.159903,0.162775,0.153917,0.158823,697519967.0,0.0,1
2020-12-07,0.15884,0.159001,0.152226,0.154542,583498290.0,0.0,1
2020-12-08,0.154431,0.155008,0.139743,0.141869,589894760.0,0.0,1
2020-12-09,0.142122,0.149847,0.130553,0.148545,944946087.0,0.0,1
2020-12-10,0.148079,0.148349,0.140004,0.142418,842390080.0,0.0,1
2020-12-11,0.141822,0.142737,0.135012,0.139761,620500843.0,0.0,1
2020-12-12,0.139382,0.147284,0.139382,0.144349,525081669.0,0.0,1
2020-12-13,0.144319,0.156509,0.143192,0.153974,487470802.0,0.0,1
2020-12-14,0.153979,0.158138,0.149922,0.158138,545987631.0,0.0,1
2020-12-15,0.158468,0.159883,0.152962,0.154131,536701587.0,0.0,1
2020-12-16,0.154004,0.167839,0.149404,0.167839,644578772.0,0.0,1
2020-12-17,0.168112,0.175165,0.162406,0.163533,1063421382.0,0.0,1
2020-12-18,0.163462,0.168782,0.15938,0.164916,1138000634.0,0.0,1
2020-12-19,0.165014,0.170392,0.163155,0.16444,673456248.0,0.0,1
2020-12-20,0.164499,0.168389,0.15926,0.162185,577826043.0,0.0,1
2020-12-21,0.162126,0.166087,0.148167,0.153581,832397731.0,0.0,1
2020-12-22,0.15283,0.160538,0.150067,0.156723,917260546.0,0.0,1
2020-12-23,0.156932,0.15778,0.128386,0.137446,888559327.0,0.0,1
2020-12-24,0.136816,0.154464,0.132111,0.152601,1335068814.0,0.0,1
2020-12-25,0.152924,0.16657,0.150846,0.157389,1024565947.0,0.0,1
2020-12-26,0.15757,0.162201,0.149419,0.15825,914701927.0,0.0,1
2020-12-27,0.158208,0.16563,0.150332,0.154795,1101266214.0,0.0,1
2020-12-28,0.154614,0.179313,0.153376,0.178776,1363492707.0,0.0,1
2020-12-29,0.176586,0.195985,0.17562,0.19229,2433840644.0,0.0,1
2020-12-30,0.19122,0.192721,0.176369,0.184432,2042665894.0,0.0,1
2020-12-31,0.184359,0.185863,0.176109,0.181338,1160365648.0,0.0,1
2021-01-01,0.181656,0.184898,0.171929,0.175499,904440238.0,0.0,1
2021-01-02,0.175492,0.183605,0.169996,0.17684,966288557.0,0.0,1
2021-01-03,0.17667,0.208696,0.174268,0.205023,1546312967.0,0.0,1
2021-01-04,0.205073,0.240448,0.198549,0.223508,3062963458.0,0.0,1
2021-01-05,0.226666,0.264739,0.209308,0.259622,3160729503.0,0.0,1
2021-01-06,0.258998,0.343986,0.255288,0.328384,4805512040.0,0.0,1
2021-01-07,0.333777,0.349212,0.283845,0.298532,5708262461.0,0.0,1
2021-01-08,0.299113,0.321079,0.268734,0.306194,4283345045.0,0.0,1
2021-01-09,0.305109,0.338843,0.297868,0.333857,3338443997.0,0.0,1
2021-01-10,0.332091,0.341171,0.285471,0.305479,2909922704.0,0.0,1
2021-01-11,0.303479,0.303479,0.234154,0.277317,3408571754.0,0.0,1
2021-01-12,0.277033,0.31064,0.264613,0.287311,3832834827.0,0.0,1
2021-01-13,0.288887,0.313753,0.272154,0.312887,2705904560.0,0.0,1
2021-01-14,0.312926,0.323825,0.299993,0.310977,2140325957.0,0.0,1
2021-01-15,0.310597,0.329584,0.280308,0.301958,2424964602.0,0.0,1
2021-01-16,0.302839,0.363994,0.302507,0.353494,3054660158.0,0.0,1
2021-01-17,0.351704,0.395584,0.343648,0.380086,5050169476.0,0.0,1
2021-01-18,0.381493,0.396872,0.365638,0.370793,3816677538.0,0.0,1
2021-01-19,0.371166,0.383685,0.363818,0.371733,2350701218.0,0.0,1
2021-01-20,0.369633,0.376367,0.332383,0.376367,2395654382.0,0.0,1
2021-01-21,0.375795,0.378047,0.30098,0.310942,2532585566.0,0.0,1
2021-01-22,0.309278,0.359206,0.282166,0.350602,3624158517.0,0.0,1
2021-01-23,0.350325,0.357729,0.337221,0.34539,2484617555.0,0.0,1
2021-01-24,0.345752,0.36912,0.340413,0.354175,1928408178.0,0.0,1
2021-01-25,0.35376,0.363256,0.342058,0.344211,1913902284.0,0.0,1
2021-01-26,0.344162,0.350407,0.327447,0.344441,1807521862.0,0.0,1
2021-01-27,0.344223,0.344223,0.30537,0.312698,1685326391.0,0.0,1
2021-01-28,0.313344,0.353553,0.307383,0.345811,2184945767.0,0.0,1
2021-01-29,0.344875,0.36688,0.333606,0.348897,2551364467.0,0.0,1
2021-01-30,0.347677,0.373706,0.337399,0.362755,2122323282.0,0.0,1
2021-01-31,0.363138,0.375969,0.338765,0.34601,2230495804.0,0.0,1
2021-02-01,0.345495,0.418427,0.334615,0.402698,1944434051.0,0.0,1
2021-02-02,0.404987,0.450626,0.390195,0.42587,5596351087.0,0.0,1
2021-02-03,0.424748,0.44626,0.416483,0.441231,3976877943.0,0.0,1
2021-02-04,0.441021,0.44601,0.417429,0.441579,2519094805.0,0.0,1
2021-02-05,0.439088,0.556251,0.437949,0.534502,4470050313.0,0.0,1
2021-02-06,0.537731,0.656072,0.52437,0.621896,6138381788.0,0.0,1
2021-02-07,0.628771,0.70291,0.585144,0.659104,9382566106.0,0.0,1
2021-02-08,0.663821,0.711369,0.63407,0.68808,8538447827.0,0.0,1
2021-02-09,0.678191,0.705302,0.67143,0.70134,6295159626.0,0.0,1
2021-02-10,0.70239,0.947477,0.70239,0.923462,8042070329.0,0.0,1
2021-02-11,0.93721,0.974592,0.872177,0.916994,10144918437.0,0.0,1
2021-02-12,0.921556,0.937019,0.873216,0.916034,7156870069.0,0.0,1
2021-02-13,0.914822,0.937932,0.822951,0.894094,5357839148.0,0.0,1
2021-02-14,0.899496,0.907553,0.793095,0.844159,5468617649.0,0.0,1
2021-02-15,0.842793,0.901009,0.721388,0.854408,7067312839.0,0.0,1
2021-02-16,0.856784,0.897395,0.821962,0.866807,6178373095.0,0.0,1
2021-02-17,0.865319,0.89009,0.799881,0.884209,4827859634.0,0.0,1
2021-02-18,0.885791,0.947524,0.885791,0.906509,4864290124.0,0.0,1
2021-02-19,0.90724,0.938429,0.88069,0.926307,4827069493.0,0.0,1
2021-02-20,0.924792,1.201425,0.914861,1.127445,8053071550.0,0.0,1
2021-02-21,1.122262,1.149624,1.070397,1.090949,9432683604.0,0.0,1
2021-02-22,1.090032,1.143482,0.85853,1.098145,7489817246.0,0.0,1
2021-02-23,1.096725,1.127347,0.846645,0.942306,11392097879.0,0.0,1
2021-02-24,0.957931,1.072012,0.901025,1.051808,9171640632.0,0.0,1
2021-02-25,1.051586,1.172316,1.018295,1.086588,6845595869.0,0.0,1
2021-02-26,1.077391,1.292021,1.005281,1.236135,11360614631.0,0.0,1
2021-02-27,1.23981,1.467159,1.237889,1.331702,20946969204.0,0.0,1
2021-02-28,1.321601,1.358836,1.172513,1.30509,18975253944.0,0.0,1
2021-03-01,1.313495,1.342553,1.238887,1.293643,13533911817.0,0.0,1
2021-03-02,1.296565,1.296854,1.189933,1.224046,9483786239.0,0.0,1
2021-03-03,1.226277,1.26359,1.215673,1.220785,6708238230.0,0.0,1
2021-03-04,1.218165,1.230385,1.072048,1.11454,5789152310.0,0.0,1
2021-03-05,1.114679,1.196751,1.042765,1.167807,8646746938.0,0.0,1
2021-03-06,1.163314,1.180681,1.089666,1.135808,6073389545.0,0.0,1
2021-03-07,1.133967,1.145957,1.112849,1.137129,4815066993.0,0.0,1
2021-03-08,1.132523,1.176386,1.108583,1.120104,4180176648.0,0.0,1
2021-03-09,1.119428,1.216838,1.116135,1.194423,4341081510.0,0.0,1
2021-03-10,1.198157,1.203793,1.123936,1.136395,5055492051.0,0.0,1
2021-03-11,1.134025,1.138654,1.111202,1.127206,3850012418.0,0.0,1
2021-03-12,1.126005,1.128261,1.033201,1.036861,3863458159.0,0.0,1
2021-03-13,1.033837,1.184266,0.995609,1.105699,5823760041.0,0.0,1
2021-03-14,1.103328,1.103328,1.064484,1.065571,4774629248.0,0.0,1
2021-03-15,1.060572,1.069338,1.005482,1.035089,3983213530.0,0.0,1
2021-03-16,1.03203,1.25,1.005515,1.239189,6242005026.0,0.0,1
2021-03-17,1.248314,1.388736,1.21,1.381509,12336905232.0,0.0,1
2021-03-18,1.379033,1.47,1.230644,1.232563,13175297455.0,0.0,1
2021-03-19,1.232565,1.34,1.18743,1.29749,12763959873.0,0.0,1
2021-03-20,1.298054,1.308817,1.21,1.21,6943299670.0,0.0,1
2021-03-21,1.2,1.242185,1.165893,1.188872,4579263201.0,0.0,1
2021-03-22,1.189231,1.21,1.097872,1.10985,3467992344.0,0.0,1
2021-03-23,1.108044,1.17,1.086771,1.127564,5432974097.0,0.0,1
2021-03-24,1.118503,1.16,1.064938,1.073297,4211215349.0,0.0,1
2021-03-25,1.072401,1.146171,1.054052,1.101148,5527982718.0,0.0,1
2021-03-26,1.099203,1.271905,1.099203,1.213564,6892722767.0,0.0,1
2021-03-27,1.215398,1.233853,1.162387,1.178873,5118185252.0,0.0,1
2021-03-28,1.17768,1.22,1.17,1.19,2535650623.0,0.0,1
2021-03-29,1.190772,1.229777,1.18,1.202946,2332721862.0,0.0,1
2021-03-30,1.203545,1.24,1.19,1.214484,2382210183.0,0.0,1
2021-03-31,1.215484,1.215484,1.17,1.194575,2856049144.0,0.0,1
2021-04-01,1.194197,1.206402,1.182648,1.187982,2654286599.0,0.0,1
2021-04-02,1.187472,1.24,1.185741,1.195308,2597878253.0,0.0,1
2021-04-03,1.195281,1.241798,1.17556,1.178572,3123799076.0,0.0,1
2021-04-04,1.176699,1.200407,1.170829,1.2,2772277319.0,0.0,1
2021-04-05,1.195894,1.23,1.18,1.215866,2398587290.0,0.0,1
2021-04-06,1.216143,1.331159,1.209886,1.257593,4581582101.0,0.0,1
2021-04-07,1.264431,1.287419,1.175337,1.191363,6513061686.0,0.0,1
2021-04-08,1.189505,1.23,1.184365,1.23,3460199942.0,0.0,1
2021-04-09,1.23,1.24,1.21,1.21,1592604630.0,0.0,1
2021-04-10,1.21,1.26,1.206011,1.230558,1751899922.0,0.0,1
2021-04-11,1.229874,1.30343,1.214388,1.27787,2484394141.0,0.0,1
2021-04-12,1.277788,1.357672,1.277788,1.33,4553256450.0,0.0,1
2021-04-13,1.33,1.441545,1.293779,1.43,4370348666.0,0.0,1
2021-04-14,1.42,1.56,1.369655,1.458296,8327769192.0,0.0,1
2021-04-15,1.461645,1.5,1.421659,1.49,6709711944.0,0.0,1
2021-04-16,1.49,1.52,1.361598,1.426467,4947688598.0,0.0,1
2021-04-17,1.422767,1.46285,1.37,1.38,4048189865.0,0.0,1
2021-04-18,1.38,1.39,1.104345,1.271154,5738636116.0,0.0,1
2021-04-19,1.278037,1.33,1.184083,1.202789,5409262256.0,0.0,1
2021-04-20,1.202061,1.28,1.14,1.26,4689330777.0,0.0,1
2021-04-21,1.27,1.28973,1.2,1.21,3825469336.0,0.0,1
2021-04-22,1.21,1.275198,1.130103,1.1526,3516530716.0,0.0,1
2021-04-23,1.147765,1.164844,0.973895,1.156404,6268434374.0,0.0,1
2021-04-24,1.15819,1.198616,1.101378,1.108401,3874222238.0,0.0,1
2021-04-25,1.108956,1.15,1.038047,1.091654,1994378440.0,0.0,1
2021-04-26,1.094466,1.251557,1.087679,1.237223,2791927599.0,0.0,1
2021-04-27,1.23974,1.33,1.228518,1.309375,2615152354.0,0.0,1
2021-04-28,1.309965,1.349903,1.244512,1.339386,2705951503.0,0.0,1
2021-04-29,1.338869,1.412767,1.274987,1.313333,3198862773.0,0.0,1
2021-04-30,1.31,1.37046,1.29,1.356252,3180995355.0,0.0,1
2021-05-01,1.355515,1.370795,1.325939,1.35878,1922768505.0,0.0,1
2021-05-02,1.356884,1.359107,1.3,1.33,1576117978.0,0.0,1
2021-05-03,1.33,1.38,1.33,1.365074,1638442239.0,0.0,1
2021-05-04,1.366804,1.366804,1.261954,1.273442,2565489280.0,0.0,1
2021-05-05,1.27291,1.49,1.27291,1.48,2923480896.0,0.0,1
2021-05-06,1.48,1.7,1.438379,1.66,7051293508.0,0.0,1
2021-05-07,1.65,1.744911,1.535495,1.65,8842096225.0,0.0,1
2021-05-08,1.65,1.651398,1.57,1.619914,4547997688.0,0.0,1
2021-05-09,1.621899,1.832241,1.57844,1.777153,5275102519.0,0.0,1
2021-05-10,1.77102,1.82,1.580092,1.645521,6412424314.0,0.0,1
2021-05-11,1.646345,1.78,1.6,1.765691,5653017423.0,0.0,1
2021-05-12,1.765689,1.82,1.606364,1.606364,4004060636.0,0.0,1
2021-05-13,1.569031,1.970995,1.514273,1.94179,7997008263.0,0.0,1
2021-05-14,1.93358,2.036812,1.82,2.01,9180650602.0,0.0,1
2021-05-15,2.009264,2.3593,1.973532,2.17,9775924760.0,0.0,1
2021-05-16,2.18,2.455262,2.02788,2.29,12284784776.0,0.0,1
2021-05-17,2.31,2.31,1.9415,2.031714,11915691586.0,0.0,1
2021-05-18,2.032022,2.14,1.984696,2.014316,7896501418.0,0.0,1
2021-05-19,2.004532,2.027125,1.051905,1.4955,10079735511.0,0.0,1
2021-05-20,1.479437,1.927261,1.34144,1.789443,13999533613.0,0.0,1
2021-05-21,1.8,1.87,1.33,1.548685,7754932256.0,0.0,1
2021-05-22,1.551661,1.59,1.384448,1.47,7541260754.0,0.0,1
2021-05-23,1.47,1.53,1.06542,1.331853,5780533724.0,0.0,1
2021-05-24,1.330238,1.59,1.279285,1.543747,8163238613.0,0.0,1
2021-05-25,1.547904,1.643453,1.446185,1.543255,6111671753.0,0.0,1
2021-05-26,1.553348,1.828556,1.553348,1.772153,5643754085.0,0.0,1
2021-05-27,1.77909,1.78743,1.62,1.653645,4906544924.0,0.0,1
2021-05-28,1.650755,1.675104,1.46,1.52,4089492681.0,0.0,1
2021-05-29,1.51,1.56,1.34,1.41,3972163864.0,0.0,1
2021-05-30,1.4,1.68,1.35,1.573215,4982594889.0,0.0,1
2021-05-31,1.58,1.75,1.53,1.742998,4653073369.0,0.0,1
2021-06-01,1.739226,1.776202,1.66,1.73,4040331081.0,0.0,1
2021-06-02,1.73,1.80199,1.72,1.76,3615973707.0,0.0,1
2021-06-03,1.76,1.88,1.72,1.84,3157680361.0,0.0,1
2021-06-04,1.84,1.84,1.615737,1.71,4125034350.0,0.0,1
2021-06-05,1.71,1.782766,1.62,1.66,3093482650.0,0.0,1
2021-06-06,1.66,1.705928,1.65,1.68,2157206667.0,0.0,1
2021-06-07,1.68,1.74,1.561168,1.561168,1796523085.0,0.0,1
2021-06-08,1.57,1.593163,1.41,1.580626,3560488587.0,0.0,1
2021-06-09,1.586088,1.627639,1.49,1.622573,3630071216.0,0.0,1
2021-06-10,1.624579,1.630461,1.51,1.54,2615317384.0,0.0,1
2021-06-11,1.53,1.54,1.42,1.43,2043450484.0,0.0,1
2021-06-12,1.44,1.491243,1.360686,1.48,2458705384.0,0.0,1
2021-06-13,1.48,1.579041,1.4,1.56,2192098853.0,0.0,1
2021-06-14,1.56,1.59,1.51,1.57,2534739767.0,0.0,1
2021-06-15,1.58,1.61029,1.546825,1.56,2110932196.0,0.0,1
2021-06-16,1.56,1.572833,1.476569,1.481374,1715394811.0,0.0,1
2021-06-17,1.483447,1.54,1.458393,1.48,1670723645.0,0.0,1
2021-06-18,1.48,1.491054,1.377393,1.41,1537529650.0,0.0,1
2021-06-19,1.41,1.44,1.39,1.39,1735681691.0,0.0,1
2021-06-20,1.39,1.452442,1.31071,1.427622,1616669559.0,0.0,1
2021-06-21,1.428983,1.432536,1.18,1.18,3012011576.0,0.0,1
2021-06-22,1.18,1.26,1.01,1.15,4754629450.0,0.0,1
2021-06-23,1.15,1.301126,1.11,1.25,5293445026.0,0.0,1
2021-06-24,1.25,1.396776,1.203831,1.351275,3532485464.0,0.0,1
2021-06-25,1.355314,1.39078,1.247726,1.264578,3420713155.0,0.0,1
2021-06-26,1.262493,1.288306,1.19961,1.24,3371527943.0,0.0,1
2021-06-27,1.25,1.35,1.24,1.34,2114323728.0,0.0,1
2021-06-28,1.33,1.347534,1.308281,1.32,1936865793.0,0.0,1
2021-06-29,1.33,1.42,1.32,1.370088,2178008861.0,0.0,1
2021-06-30,1.369389,1.395667,1.29,1.381586,2209192414.0,0.0,1
2021-07-01,1.383562,1.383562,1.306777,1.34,2085299915.0,0.0,1
2021-07-02,1.33,1.389233,1.289664,1.388668,1868931182.0,0.0,1
2021-07-03,1.394885,1.44,1.36,1.405568,2043410913.0,0.0,1
2021-07-04,1.405872,1.49,1.385623,1.455909,1640873070.0,0.0,1
2021-07-05,1.459292,1.459292,1.38,1.412942,1864375909.0,0.0,1
2021-07-06,1.404195,1.45,1.39,1.414765,1556456351.0,0.0,1
2021-07-07,1.416371,1.44,1.4,1.403533,1281577908.0,0.0,1
2021-07-08,1.403769,1.403769,1.32,1.331972,1296036885.0,0.0,1
2021-07-09,1.330054,1.370335,1.29,1.352898,1424902921.0,0.0,1
2021-07-10,1.350556,1.3641,1.32,1.335676,1014272866.0,0.0,1
2021-07-11,1.336377,1.37,1.32,1.347843,778699759.0,0.0,1
2021-07-12,1.347468,1.37,1.29,1.317036,859142808.0,0.0,1
2021-07-13,1.314939,1.32,1.25,1.262985,1025367284.0,0.0,1
2021-07-14,1.265263,1.286536,1.2,1.260941,1390141403.0,0.0,1
2021-07-15,1.263671,1.29,1.21,1.219555,1137459152.0,0.0,1
2021-07-16,1.21887,1.24,1.166866,1.17,1159480871.0,0.0,1
2021-07-17,1.17,1.19,1.15,1.17,1223003481.0,0.0,1
2021-07-18,1.17,1.22,1.17,1.19,951461376.0,0.0,1
2021-07-19,1.18,1.19,1.119513,1.13,941051885.0,0.0,1
2021-07-20,1.12,1.13,1.02,1.05,1559770458.0,0.0,1
2021-07-21,1.06,1.218554,1.04,1.17,1993834976.0,0.0,1
2021-07-22,1.17,1.201687,1.15,1.19,1851690913.0,0.0,1
2021-07-23,1.19,1.204932,1.148869,1.204932,1143563903.0,0.0,1
2021-07-24,1.206055,1.25,1.2,1.23,1178807396.0,0.0,1
2021-07-25,1.232887,1.24,1.19,1.23,1073634120.0,0.0,1
2021-07-26,1.23,1.396586,1.22,1.26,2323245240.0,0.0,1
2021-07-27,1.26,1.32,1.22,1.27,2487545906.0,0.0,1
2021-07-28,1.28,1.31,1.26,1.28,1872924537.0,0.0,1
2021-07-29,1.29,1.3,1.26,1.28,1441287538.0,0.0,1
2021-07-30,1.28,1.32,1.25,1.3,1328447428.0,0.0,1
2021-07-31,1.31,1.331258,1.29,1.32561,1347974801.0,0.0,1
2021-08-01,1.322146,1.39,1.305683,1.321154,1412253839.0,0.0,1
2021-08-02,1.31747,1.35,1.3,1.310942,1508013558.0,0.0,1
2021-08-03,1.309834,1.381181,1.26,1.37,1506514601.0,0.0,1
2021-08-04,1.37,1.391632,1.326722,1.378406,1928478328.0,0.0,1
2021-08-05,1.376841,1.4,1.343284,1.387616,1580527268.0,0.0,1
2021-08-06,1.387132,1.42,1.364479,1.401264,1474786596.0,0.0,1
2021-08-07,1.400987,1.484019,1.397949,1.47752,1984778089.0,0.0,1
2021-08-08,1.48,1.491249,1.41,1.42737,2063302334.0,0.0,1
2021-08-09,1.42869,1.498029,1.396032,1.475946,1882850656.0,0.0,1
2021-08-10,1.476675,1.687391,1.459721,1.672474,2449801040.0,0.0,1
2021-08-11,1.675162,1.886209,1.675162,1.804506,5237253363.0,0.0,1
2021-08-12,1.800308,1.865928,1.690604,1.81893,6126225637.0,0.0,1
2021-08-13,1.827181,2.147005,1.827181,2.147005,7619028423.0,0.0,1
2021-08-14,2.137423,2.245095,2.099254,2.191998,9512366923.0,0.0,1
2021-08-15,2.192367,2.242248,2.047153,2.169067,7511023124.0,0.0,1
2021-08-16,2.170722,2.194595,2.054457,2.078904,4848100793.0,0.0,1
2021-08-17,2.077604,2.139178,1.916226,1.916226,3882138745.0,0.0,1
2021-08-18,1.927996,2.157903,1.896203,2.124837,4847282802.0,0.0,1
2021-08-19,2.110199,2.439021,2.051067,2.430867,6586661883.0,0.0,1
2021-08-20,2.432215,2.574458,2.387025,2.458834,11212655225.0,0.0,1
2021-08-21,2.455616,2.52859,2.390498,2.444742,6847164585.0,0.0,1
2021-08-22,2.438293,2.69241,2.436682,2.69241,6033363169.0,0.0,1
2021-08-23,2.716756,2.972515,2.697174,2.917758,9818692108.0,0.0,1
2021-08-24,2.920117,2.942186,2.624629,2.717745,9859201464.0,0.0,1
2021-08-25,2.724498,2.792025,2.618342,2.736429,9962314388.0,0.0,1
2021-08-26,2.740508,2.77891,2.484355,2.549294,7377254388.0,0.0,1
2021-08-27,2.53158,2.938407,2.505405,2.938407,7739598464.0,0.0,1
2021-08-28,2.944548,2.944548,2.787472,2.855787,7597823825.0,0.0,1
2021-08-29,2.850579,2.929552,2.736151,2.864885,5402200558.0,0.0,1
2021-08-30,2.854496,2.885175,2.734175,2.739861,4998987776.0,0.0,1
2021-08-31,2.737667,2.875614,2.713838,2.783445,5309158027.0,0.0,1
2021-09-01,2.773895,2.90096,2.73074,2.868192,4523205546.0,0.0,1
2021-09-02,2.871662,3.097037,2.842288,2.9707,7108850702.0,0.0,1
2021-09-03,2.965133,3.017796,2.917646,2.96705,5765070183.0,0.0,1
2021-09-04,2.968187,2.968187,2.815011,2.843651,4105780172.0,0.0,1
2021-09-05,2.83515,2.953182,2.829558,2.913193,4061132310.0,0.0,1
2021-09-06,2.913831,2.926045,2.808954,2.836116,3793363207.0,0.0,1
2021-09-07,2.835008,2.873969,2.094662,2.51458,7434906612.0,0.0,1
2021-09-08,2.508369,2.559168,2.209876,2.465,11000900119.0,0.0,1
2021-09-09,2.471958,2.618971,2.399219,2.509621,7211865266.0,0.0,1
2021-09-10,2.518214,2.581605,2.304046,2.387299,5270479066.0,0.0,1
2021-09-11,2.384009,2.788707,2.374692,2.617398,7106484747.0,0.0,1
2021-09-12,2.631438,2.774977,2.519647,2.588736,8537846496.0,0.0,1
2021-09-13,2.584587,2.591059,2.327192,2.415297,7991014908.0,0.0,1
2021-09-14,2.405342,2.428091,2.328248,2.397348,4663998198.0,0.0,1
2021-09-15,2.396753,2.572518,2.373143,2.488702,3963420351.0,0.0,1
2021-09-16,2.501562,2.51207,2.386135,2.426924,4158724103.0,0.0,1
2021-09-17,2.422414,2.44247,2.326622,2.347816,2842675210.0,0.0,1
2021-09-18,2.35055,2.433215,2.317199,2.372918,2364875410.0,0.0,1
2021-09-19,2.375486,2.396116,2.272308,2.287611,1861587981.0,0.0,1
2021-09-20,2.287316,2.287316,2.000681,2.082905,4609944453.0,0.0,1
2021-09-21,2.067477,2.21607,1.940084,1.982145,6640559941.0,0.0,1
2021-09-22,1.985911,2.251519,1.975476,2.249068,5675021913.0,0.0,1
2021-09-23,2.257343,2.336875,2.187051,2.321756,4246696671.0,0.0,1
2021-09-24,2.329389,2.336351,2.086644,2.275502,4825494774.0,0.0,1
2021-09-25,2.280467,2.449466,2.246998,2.31012,6235454364.0,0.0,1
2021-09-26,2.301341,2.301341,2.153301,2.211071,5090896165.0,0.0,1
