date,open,high,low,close,volume,dividend,ratio
2019-09-20,0.032685,0.033864,0.032529,0.033677,21892798.0,0.0,1
2019-09-21,0.033667,0.033881,0.032921,0.033419,22092586.0,0.0,1
2019-09-22,0.033458,0.033458,0.032298,0.032325,21742529.0,0.0,1
2019-09-23,0.032333,0.032375,0.030625,0.030717,21442977.0,0.0,1
2019-09-24,0.030673,0.031706,0.026528,0.026549,18180533.0,0.0,1
2019-09-25,0.026459,0.027327,0.026134,0.027108,14355259.0,0.0,1
2019-09-26,0.027106,0.028844,0.025574,0.026698,15300476.0,0.0,1
2019-09-27,0.02665,0.027383,0.026372,0.027065,14877380.0,0.0,1
2019-09-28,0.027049,0.027136,0.026451,0.027042,13067554.0,0.0,1
2019-09-29,0.027031,0.027065,0.026036,0.026561,13264935.0,0.0,1
2019-09-30,0.026551,0.027249,0.026085,0.026869,13274460.0,0.0,1
2019-10-01,0.02689,0.027685,0.026523,0.02731,10287446.0,0.0,1
2019-10-02,0.027282,0.02767,0.026864,0.02767,8691764.0,0.0,1
2019-10-03,0.027634,0.028851,0.027372,0.028656,7154351.0,0.0,1
2019-10-04,0.028616,0.030404,0.028313,0.030313,7961737.0,0.0,1
2019-10-05,0.030387,0.030554,0.029029,0.030125,8068660.0,0.0,1
2019-10-06,0.030143,0.030271,0.027709,0.027773,6908781.0,0.0,1
2019-10-07,0.027855,0.03043,0.027592,0.030075,8580473.0,0.0,1
2019-10-08,0.0301,0.033649,0.030055,0.031292,10510206.0,0.0,1
2019-10-09,0.031367,0.032356,0.029901,0.031189,11420329.0,0.0,1
2019-10-10,0.031154,0.031284,0.029594,0.029595,11048230.0,0.0,1
2019-10-11,0.029629,0.029798,0.02859,0.029586,12260875.0,0.0,1
2019-10-12,0.029523,0.031901,0.029523,0.031717,22157953.0,0.0,1
2019-10-13,0.031731,0.031731,0.031083,0.031365,21605904.0,0.0,1
2019-10-14,0.031358,0.033219,0.03126,0.03214,22436736.0,0.0,1
2019-10-15,0.032216,0.033151,0.03079,0.032103,26970167.0,0.0,1
2019-10-16,0.032131,0.033135,0.030252,0.03092,27056163.0,0.0,1
2019-10-17,0.031021,0.031174,0.029829,0.030511,22888345.0,0.0,1
2019-10-18,0.030521,0.030583,0.028888,0.02926,21672752.0,0.0,1
2019-10-19,0.029236,0.029366,0.028935,0.029032,20777207.0,0.0,1
2019-10-20,0.029014,0.029247,0.028818,0.029144,18451430.0,0.0,1
2019-10-21,0.029157,0.029442,0.028283,0.028787,23120462.0,0.0,1
2019-10-22,0.028742,0.029084,0.028184,0.028228,25192603.0,0.0,1
2019-10-23,0.028214,0.028645,0.026223,0.026727,25403888.0,0.0,1
2019-10-24,0.026714,0.027035,0.026405,0.026862,17771911.0,0.0,1
2019-10-25,0.026896,0.028484,0.026684,0.028472,14301489.0,0.0,1
2019-10-26,0.028518,0.033798,0.028508,0.032017,29675908.0,0.0,1
2019-10-27,0.032176,0.03232,0.030215,0.031811,29185860.0,0.0,1
2019-10-28,0.031703,0.032121,0.031327,0.031327,23248477.0,0.0,1
2019-10-29,0.031329,0.031611,0.031052,0.031209,24143578.0,0.0,1
2019-10-30,0.031195,0.031309,0.030242,0.030644,24120570.0,0.0,1
2019-10-31,0.03063,0.031523,0.030267,0.031058,23314071.0,0.0,1
2019-11-01,0.030962,0.03239,0.030372,0.032046,23838212.0,0.0,1
2019-11-02,0.032027,0.03245,0.03103,0.03122,17870784.0,0.0,1
2019-11-03,0.031189,0.031623,0.030363,0.030818,18966099.0,0.0,1
2019-11-04,0.030894,0.031594,0.030566,0.03097,21437542.0,0.0,1
2019-11-05,0.031025,0.031541,0.03059,0.03137,19236867.0,0.0,1
2019-11-06,0.031339,0.031548,0.030748,0.030977,15776336.0,0.0,1
2019-11-07,0.03096,0.031167,0.03056,0.030658,14508489.0,0.0,1
2019-11-08,0.030679,0.030868,0.028625,0.029138,13814110.0,0.0,1
2019-11-09,0.029141,0.030396,0.029134,0.030193,13380511.0,0.0,1
2019-11-10,0.030211,0.030291,0.029394,0.030074,13652825.0,0.0,1
2019-11-11,0.030115,0.030376,0.029593,0.029858,13878504.0,0.0,1
2019-11-12,0.029894,0.030319,0.029556,0.030001,13432691.0,0.0,1
2019-11-13,0.030017,0.030148,0.029881,0.03004,14028336.0,0.0,1
2019-11-14,0.030038,0.030038,0.028726,0.028925,13907243.0,0.0,1
2019-11-15,0.028979,0.029052,0.028545,0.028606,12871518.0,0.0,1
2019-11-16,0.028666,0.028966,0.028573,0.028647,13489987.0,0.0,1
2019-11-17,0.028689,0.028959,0.028583,0.028794,13580956.0,0.0,1
2019-11-18,0.028816,0.029435,0.028408,0.028699,13497183.0,0.0,1
2019-11-19,0.028677,0.028677,0.026708,0.026788,13289368.0,0.0,1
2019-11-20,0.026847,0.027195,0.0266,0.026757,12345853.0,0.0,1
2019-11-21,0.026707,0.026917,0.024715,0.025005,12428930.0,0.0,1
2019-11-22,0.024977,0.025204,0.022484,0.022634,11278879.0,0.0,1
2019-11-23,0.022627,0.023392,0.022086,0.022869,10239682.0,0.0,1
2019-11-24,0.022804,0.022952,0.020975,0.020975,10807503.0,0.0,1
2019-11-25,0.019463,0.020797,0.017632,0.019952,9721413.0,0.0,1
2019-11-26,0.019976,0.021724,0.019742,0.021459,8495374.0,0.0,1
2019-11-27,0.021496,0.028339,0.021206,0.024278,13138854.0,0.0,1
2019-11-28,0.024344,0.025858,0.024344,0.024822,14593992.0,0.0,1
2019-11-29,0.024681,0.025805,0.024545,0.025001,11635385.0,0.0,1
2019-11-30,0.024943,0.026139,0.022395,0.024774,11361654.0,0.0,1
2019-12-01,0.024833,0.024964,0.022528,0.022765,10914778.0,0.0,1
2019-12-02,0.022689,0.024894,0.022226,0.023868,9217998.0,0.0,1
2019-12-03,0.023869,0.024015,0.023753,0.02394,9612198.0,0.0,1
2019-12-04,0.023873,0.024322,0.023561,0.023755,10985963.0,0.0,1
2019-12-05,0.023641,0.024238,0.023637,0.024219,12101812.0,0.0,1
2019-12-06,0.024199,0.024487,0.023912,0.024348,12247202.0,0.0,1
2019-12-07,0.024394,0.024501,0.024192,0.024287,11304142.0,0.0,1
2019-12-08,0.024237,0.026619,0.024157,0.026263,10960919.0,0.0,1
2019-12-09,0.026389,0.027991,0.025936,0.026341,13983438.0,0.0,1
2019-12-10,0.026318,0.026318,0.02448,0.025708,15957231.0,0.0,1
2019-12-11,0.025704,0.0271,0.025244,0.026726,16009285.0,0.0,1
2019-12-12,0.026725,0.026817,0.025212,0.025589,13868868.0,0.0,1
2019-12-13,0.025573,0.025772,0.02524,0.025383,12994114.0,0.0,1
2019-12-14,0.025383,0.025751,0.025188,0.025411,12219651.0,0.0,1
2019-12-15,0.02537,0.025641,0.024875,0.025621,13495539.0,0.0,1
2019-12-16,0.025606,0.026093,0.025157,0.025787,14503630.0,0.0,1
2019-12-17,0.025795,0.025795,0.023883,0.025028,17897513.0,0.0,1
2019-12-18,0.02497,0.026732,0.024599,0.025723,19343148.0,0.0,1
2019-12-19,0.025686,0.026396,0.024924,0.026395,20279609.0,0.0,1
2019-12-20,0.026447,0.029933,0.025961,0.029034,22117328.0,0.0,1
2019-12-21,0.029055,0.030204,0.028102,0.029358,12327285.0,0.0,1
2019-12-22,0.029358,0.029501,0.027974,0.028731,7074973.0,0.0,1
2019-12-23,0.0287,0.029769,0.028242,0.028426,6984534.0,0.0,1
2019-12-24,0.028432,0.02865,0.027057,0.028038,12187306.0,0.0,1
2019-12-25,0.028335,0.028826,0.027852,0.028745,16260177.0,0.0,1
2019-12-26,0.028687,0.033556,0.028441,0.031797,17421851.0,0.0,1
2019-12-27,0.031797,0.035361,0.031021,0.033048,23783055.0,0.0,1
2019-12-28,0.033033,0.035381,0.032469,0.034937,20953063.0,0.0,1
2019-12-29,0.034887,0.034913,0.031894,0.032572,20950855.0,0.0,1
2019-12-30,0.032569,0.032817,0.031418,0.031564,18677876.0,0.0,1
2019-12-31,0.03152,0.031897,0.030263,0.030922,19006099.0,0.0,1
2020-01-01,0.030957,0.031181,0.030033,0.030636,16875687.0,0.0,1
2020-01-02,0.030627,0.032241,0.030538,0.031153,17730805.0,0.0,1
2020-01-03,0.03114,0.032251,0.030827,0.031993,18870957.0,0.0,1
2020-01-04,0.031904,0.032794,0.03097,0.032692,18257322.0,0.0,1
2020-01-05,0.032716,0.036905,0.032716,0.034963,21611491.0,0.0,1
2020-01-06,0.03508,0.035767,0.034773,0.035679,23175351.0,0.0,1
2020-01-07,0.035712,0.036794,0.033014,0.033014,22055359.0,0.0,1
2020-01-08,0.032997,0.033707,0.032456,0.033469,21469835.0,0.0,1
2020-01-09,0.033437,0.033583,0.032889,0.032984,21633609.0,0.0,1
2020-01-10,0.03301,0.03314,0.031446,0.03183,21204292.0,0.0,1
2020-01-11,0.031751,0.032228,0.031091,0.0311,16771339.0,0.0,1
2020-01-12,0.031066,0.031825,0.030889,0.031754,14734736.0,0.0,1
2020-01-13,0.031829,0.031838,0.031218,0.031304,15509400.0,0.0,1
2020-01-14,0.031319,0.032471,0.031284,0.032289,17360155.0,0.0,1
2020-01-15,0.032122,0.035179,0.031769,0.034796,22564544.0,0.0,1
2020-01-16,0.034879,0.037337,0.03441,0.035538,24270276.0,0.0,1
2020-01-17,0.035563,0.038212,0.03531,0.037945,24053023.0,0.0,1
2020-01-18,0.037808,0.037962,0.036523,0.037057,25443729.0,0.0,1
2020-01-19,0.037003,0.037215,0.034093,0.034979,21296070.0,0.0,1
2020-01-20,0.035064,0.035526,0.03464,0.034708,17886907.0,0.0,1
2020-01-21,0.034635,0.03487,0.033967,0.034415,17600791.0,0.0,1
2020-01-22,0.035365,0.035365,0.034136,0.034573,18685644.0,0.0,1
2020-01-23,0.034502,0.034714,0.032115,0.032855,16873334.0,0.0,1
2020-01-24,0.032892,0.03432,0.03242,0.032842,17974305.0,0.0,1
2020-01-25,0.032858,0.033802,0.032496,0.032818,16727953.0,0.0,1
2020-01-26,0.032837,0.033832,0.032679,0.033779,16827891.0,0.0,1
2020-01-27,0.033828,0.03516,0.033222,0.033867,18426001.0,0.0,1
2020-01-28,0.033822,0.034611,0.033485,0.034119,16628535.0,0.0,1
2020-01-29,0.034098,0.036828,0.033938,0.034681,17121474.0,0.0,1
2020-01-30,0.034688,0.036042,0.034291,0.03496,16163135.0,0.0,1
2020-01-31,0.034821,0.035679,0.034269,0.034361,17839778.0,0.0,1
2020-02-01,0.034413,0.035491,0.034322,0.034673,16793183.0,0.0,1
2020-02-02,0.034658,0.03706,0.034497,0.035523,18375249.0,0.0,1
2020-02-03,0.035486,0.03824,0.035376,0.03769,18907482.0,0.0,1
2020-02-04,0.037711,0.041746,0.037272,0.041132,22188475.0,0.0,1
2020-02-05,0.041151,0.047014,0.041091,0.042684,29220808.0,0.0,1
2020-02-06,0.042759,0.04723,0.042228,0.045709,31520972.0,0.0,1
2020-02-07,0.045714,0.050746,0.044642,0.048443,34301891.0,0.0,1
2020-02-08,0.051223,0.057245,0.04876,0.054794,48232932.0,0.0,1
2020-02-09,0.054474,0.067114,0.054474,0.064501,72676751.0,0.0,1
2020-02-10,0.064313,0.064459,0.054158,0.059238,60274625.0,0.0,1
2020-02-11,0.059176,0.061239,0.057205,0.059653,48112990.0,0.0,1
2020-02-12,0.059652,0.067182,0.059652,0.061275,49225723.0,0.0,1
2020-02-13,0.061359,0.061604,0.058696,0.06002,47928299.0,0.0,1
2020-02-14,0.060039,0.06237,0.058958,0.061084,44330375.0,0.0,1
2020-02-15,0.061085,0.064434,0.051298,0.053252,44698632.0,0.0,1
2020-02-16,0.053306,0.059278,0.051664,0.05586,46166959.0,0.0,1
2020-02-17,0.055645,0.055645,0.049194,0.053707,41375488.0,0.0,1
2020-02-18,0.053543,0.066165,0.053217,0.061456,46273392.0,0.0,1
2020-02-19,0.061494,0.063989,0.055666,0.057073,52373808.0,0.0,1
2020-02-20,0.056936,0.061878,0.052175,0.053504,58164562.0,0.0,1
2020-02-21,0.05343,0.057608,0.052837,0.054517,50267798.0,0.0,1
2020-02-22,0.054484,0.055282,0.051369,0.05164,43249432.0,0.0,1
2020-02-23,0.051584,0.057658,0.05075,0.057658,47663207.0,0.0,1
2020-02-24,0.056401,0.056401,0.050094,0.051103,51304472.0,0.0,1
2020-02-25,0.051038,0.052004,0.044217,0.044321,40815215.0,0.0,1
2020-02-26,0.044248,0.04484,0.037629,0.038997,39689847.0,0.0,1
2020-02-27,0.03767,0.041996,0.03721,0.040021,41187712.0,0.0,1
2020-02-28,0.040197,0.042267,0.038186,0.039748,37938937.0,0.0,1
2020-02-29,0.039936,0.040297,0.036269,0.036269,28411795.0,0.0,1
2020-03-01,0.036208,0.037919,0.035352,0.03655,28812367.0,0.0,1
2020-03-02,0.036566,0.044088,0.03635,0.040059,34845189.0,0.0,1
2020-03-03,0.040057,0.040817,0.039293,0.04037,35784481.0,0.0,1
2020-03-04,0.040317,0.047155,0.039867,0.047155,41335650.0,0.0,1
2020-03-05,0.047199,0.047737,0.045744,0.047737,40917819.0,0.0,1
2020-03-06,0.047889,0.04916,0.04644,0.049105,38972781.0,0.0,1
2020-03-07,0.04908,0.04908,0.043399,0.043986,33825332.0,0.0,1
2020-03-08,0.043985,0.043985,0.036331,0.036509,29804584.0,0.0,1
2020-03-09,0.03657,0.037834,0.033277,0.03482,27570835.0,0.0,1
2020-03-10,0.035029,0.037275,0.034758,0.0367,28975414.0,0.0,1
2020-03-11,0.036749,0.037215,0.03272,0.035071,27592786.0,0.0,1
2020-03-12,0.035056,0.035149,0.017327,0.018696,24328384.0,0.0,1
2020-03-13,0.018107,0.023362,0.013974,0.023055,32424843.0,0.0,1
2020-03-14,0.023256,0.024379,0.021484,0.023003,27825606.0,0.0,1
2020-03-15,0.023047,0.026421,0.022821,0.025068,27153386.0,0.0,1
2020-03-16,0.024991,0.024991,0.018696,0.022304,22867820.0,0.0,1
2020-03-17,0.022129,0.023798,0.021702,0.022904,26314882.0,0.0,1
2020-03-18,0.022743,0.022965,0.020342,0.021958,23320596.0,0.0,1
2020-03-19,0.021971,0.025887,0.021812,0.024884,27904842.0,0.0,1
2020-03-20,0.02481,0.027805,0.023589,0.024668,30514035.0,0.0,1
2020-03-21,0.024818,0.026036,0.023527,0.024555,26509682.0,0.0,1
2020-03-22,0.024599,0.025622,0.023249,0.023328,24266613.0,0.0,1
2020-03-23,0.023275,0.02532,0.022647,0.02532,26161940.0,0.0,1
2020-03-24,0.025355,0.032034,0.025355,0.026565,40766371.0,0.0,1
2020-03-25,0.026565,0.026575,0.024538,0.025694,25214584.0,0.0,1
2020-03-26,0.025681,0.025834,0.0246,0.025703,20031195.0,0.0,1
2020-03-27,0.025713,0.025797,0.024206,0.024206,20493894.0,0.0,1
2020-03-28,0.024142,0.024378,0.02299,0.024235,24601679.0,0.0,1
2020-03-29,0.02411,0.02414,0.022563,0.022591,24205574.0,0.0,1
2020-03-30,0.022275,0.025679,0.022257,0.02481,25256275.0,0.0,1
2020-03-31,0.024816,0.026224,0.023635,0.026224,24891482.0,0.0,1
2020-04-01,0.026132,0.026296,0.024717,0.026128,27136251.0,0.0,1
2020-04-02,0.026124,0.026827,0.02523,0.026083,28444285.0,0.0,1
2020-04-03,0.026047,0.026301,0.025013,0.025643,28379010.0,0.0,1
2020-04-04,0.025709,0.026612,0.024921,0.026302,29124402.0,0.0,1
2020-04-05,0.026212,0.026593,0.025889,0.025897,26347468.0,0.0,1
2020-04-06,0.025897,0.028036,0.025897,0.027773,36600952.0,0.0,1
2020-04-07,0.027852,0.028543,0.027006,0.027605,39850892.0,0.0,1
2020-04-08,0.027573,0.028737,0.027249,0.028343,34698070.0,0.0,1
2020-04-09,0.028274,0.029698,0.028084,0.029203,36811830.0,0.0,1
2020-04-10,0.029232,0.029232,0.025987,0.026622,38595441.0,0.0,1
2020-04-11,0.026647,0.027347,0.026054,0.026471,36585451.0,0.0,1
2020-04-12,0.026522,0.027556,0.026099,0.026768,32290057.0,0.0,1
2020-04-13,0.026729,0.026729,0.025858,0.026327,33759070.0,0.0,1
2020-04-14,0.026362,0.027514,0.026059,0.027193,30169315.0,0.0,1
2020-04-15,0.027194,0.027689,0.026145,0.026249,35887478.0,0.0,1
2020-04-16,0.026203,0.027855,0.02589,0.027612,32682372.0,0.0,1
2020-04-17,0.027597,0.028989,0.027398,0.028438,30720386.0,0.0,1
2020-04-18,0.028453,0.030431,0.028267,0.029978,35500287.0,0.0,1
2020-04-19,0.029901,0.030167,0.028546,0.028973,39804401.0,0.0,1
2020-04-20,0.028877,0.029223,0.027058,0.027177,34042204.0,0.0,1
2020-04-21,0.027183,0.027367,0.02669,0.0269,23791108.0,0.0,1
2020-04-22,0.026879,0.028578,0.026788,0.028175,21003156.0,0.0,1
2020-04-23,0.028208,0.029135,0.027509,0.02865,26588917.0,0.0,1
2020-04-24,0.028652,0.02928,0.02822,0.029115,17430705.0,0.0,1
2020-04-25,0.029134,0.029821,0.028868,0.029109,18732894.0,0.0,1
2020-04-26,0.029102,0.030689,0.02884,0.030682,17067975.0,0.0,1
2020-04-27,0.030633,0.03218,0.030071,0.031849,20760356.0,0.0,1
2020-04-28,0.031943,0.03418,0.031837,0.032724,24256290.0,0.0,1
2020-04-29,0.032709,0.034174,0.031611,0.033499,24950210.0,0.0,1
2020-04-30,0.033561,0.034743,0.030977,0.031423,27910368.0,0.0,1
2020-05-01,0.031528,0.033738,0.031528,0.033484,29614135.0,0.0,1
2020-05-02,0.033557,0.038317,0.03345,0.036632,36469377.0,0.0,1
2020-05-03,0.036528,0.037183,0.034139,0.034478,23189327.0,0.0,1
2020-05-04,0.034525,0.035753,0.032353,0.034711,19272586.0,0.0,1
2020-05-05,0.034666,0.036093,0.034409,0.03485,22402860.0,0.0,1
2020-05-06,0.034869,0.036339,0.034612,0.034612,24389372.0,0.0,1
2020-05-07,0.034502,0.036774,0.034182,0.035976,26362670.0,0.0,1
2020-05-08,0.035901,0.04185,0.035874,0.038861,32671009.0,0.0,1
2020-05-09,0.038837,0.039667,0.037179,0.03753,31849733.0,0.0,1
2020-05-10,0.037443,0.037443,0.032254,0.034059,22714641.0,0.0,1
2020-05-11,0.034096,0.03521,0.032563,0.034028,23204678.0,0.0,1
2020-05-12,0.034037,0.037011,0.033949,0.035569,35267710.0,0.0,1
2020-05-13,0.035619,0.036101,0.034649,0.035672,32323025.0,0.0,1
2020-05-14,0.035751,0.03763,0.035314,0.037072,34483505.0,0.0,1
2020-05-15,0.037117,0.038735,0.03575,0.035841,35067696.0,0.0,1
2020-05-16,0.035841,0.036657,0.035724,0.036067,29546204.0,0.0,1
2020-05-17,0.036007,0.036652,0.035807,0.035926,26717798.0,0.0,1
2020-05-18,0.035857,0.037424,0.035744,0.037424,29472314.0,0.0,1
2020-05-19,0.037402,0.037402,0.036231,0.037171,26621342.0,0.0,1
2020-05-20,0.037172,0.039045,0.036309,0.037052,24454699.0,0.0,1
2020-05-21,0.037044,0.03946,0.035172,0.035859,34767214.0,0.0,1
2020-05-22,0.035888,0.039677,0.035666,0.039224,32821882.0,0.0,1
2020-05-23,0.039238,0.041042,0.037708,0.039487,27899401.0,0.0,1
2020-05-24,0.039466,0.040904,0.036359,0.036359,19507852.0,0.0,1
2020-05-25,0.036276,0.04071,0.036211,0.039607,21778019.0,0.0,1
2020-05-26,0.039945,0.043675,0.039456,0.041533,29487945.0,0.0,1
2020-05-27,0.041633,0.041989,0.039285,0.040723,22578739.0,0.0,1
2020-05-28,0.040744,0.040812,0.03913,0.039473,22207971.0,0.0,1
2020-05-29,0.039539,0.040161,0.038715,0.04007,18266263.0,0.0,1
2020-05-30,0.040047,0.041326,0.039445,0.04036,18211154.0,0.0,1
2020-05-31,0.040335,0.041729,0.039748,0.039808,20054553.0,0.0,1
2020-06-01,0.039833,0.041481,0.039769,0.040952,18833364.0,0.0,1
2020-06-02,0.041045,0.04116,0.037603,0.040292,20113470.0,0.0,1
2020-06-03,0.040296,0.041764,0.039836,0.04154,21831374.0,0.0,1
2020-06-04,0.04154,0.042254,0.040377,0.042167,18176077.0,0.0,1
2020-06-05,0.04218,0.042394,0.040907,0.041095,22352961.0,0.0,1
2020-06-06,0.041254,0.041558,0.040697,0.041411,19508230.0,0.0,1
2020-06-07,0.041408,0.041632,0.039983,0.041111,17273700.0,0.0,1
2020-06-08,0.041175,0.0419,0.040975,0.04186,17800740.0,0.0,1
2020-06-09,0.041828,0.041928,0.040627,0.041169,16692511.0,0.0,1
2020-06-10,0.041196,0.043315,0.041007,0.043315,18087631.0,0.0,1
2020-06-11,0.043313,0.046169,0.040265,0.04071,25685896.0,0.0,1
2020-06-12,0.04071,0.042766,0.040084,0.042524,25685342.0,0.0,1
2020-06-13,0.042546,0.042903,0.041185,0.042881,20473711.0,0.0,1
2020-06-14,0.042935,0.04378,0.041069,0.04141,21601821.0,0.0,1
2020-06-15,0.041382,0.041525,0.037117,0.040287,18771470.0,0.0,1
2020-06-16,0.040237,0.041365,0.039365,0.040759,18103498.0,0.0,1
2020-06-17,0.040714,0.041909,0.040074,0.040548,17741647.0,0.0,1
2020-06-18,0.040631,0.042493,0.040607,0.041743,18873712.0,0.0,1
2020-06-19,0.041774,0.042645,0.040244,0.041128,19630655.0,0.0,1
2020-06-20,0.041225,0.042382,0.0412,0.042135,20327262.0,0.0,1
2020-06-21,0.042192,0.044923,0.042033,0.043197,22687626.0,0.0,1
2020-06-22,0.043222,0.04659,0.04319,0.046136,21997672.0,0.0,1
2020-06-23,0.04609,0.046268,0.044676,0.044975,21265930.0,0.0,1
2020-06-24,0.044975,0.045445,0.041639,0.042766,16104591.0,0.0,1
2020-06-25,0.042866,0.04308,0.04025,0.042777,15376445.0,0.0,1
2020-06-26,0.042774,0.042774,0.039804,0.040288,20497914.0,0.0,1
2020-06-27,0.040405,0.040405,0.036728,0.036892,16649384.0,0.0,1
2020-06-28,0.036911,0.038149,0.035464,0.037677,18595450.0,0.0,1
2020-06-29,0.037761,0.037761,0.036152,0.037667,15608050.0,0.0,1
2020-06-30,0.037648,0.038824,0.036927,0.037732,15196015.0,0.0,1
2020-07-01,0.037774,0.039674,0.03767,0.039469,15750066.0,0.0,1
2020-07-02,0.039528,0.040015,0.037792,0.038019,14741738.0,0.0,1
2020-07-03,0.037934,0.038771,0.037913,0.038135,12235623.0,0.0,1
2020-07-04,0.038136,0.039326,0.038136,0.039174,15570287.0,0.0,1
2020-07-05,0.039156,0.039312,0.037542,0.038237,16400952.0,0.0,1
2020-07-06,0.038248,0.039349,0.037829,0.03901,16422247.0,0.0,1
2020-07-07,0.039021,0.040915,0.038545,0.039985,15236995.0,0.0,1
2020-07-08,0.040033,0.041933,0.039976,0.040744,15404995.0,0.0,1
2020-07-09,0.040809,0.041852,0.039822,0.040294,17292873.0,0.0,1
2020-07-10,0.04014,0.040657,0.038632,0.040494,17507506.0,0.0,1
2020-07-11,0.040516,0.0411,0.039956,0.040558,17871729.0,0.0,1
2020-07-12,0.040559,0.041219,0.040229,0.040606,16921635.0,0.0,1
2020-07-13,0.040649,0.042575,0.040577,0.040981,20012645.0,0.0,1
2020-07-14,0.040934,0.040934,0.039441,0.040241,18211640.0,0.0,1
2020-07-15,0.040209,0.040398,0.039441,0.039633,17604239.0,0.0,1
2020-07-16,0.039554,0.039683,0.037641,0.038968,16014526.0,0.0,1
2020-07-17,0.039005,0.039398,0.038495,0.039171,13797742.0,0.0,1
2020-07-18,0.039149,0.039689,0.038681,0.039503,13079886.0,0.0,1
2020-07-19,0.0395,0.041858,0.039461,0.041858,15992996.0,0.0,1
2020-07-20,0.041858,0.042643,0.0408,0.041395,20148501.0,0.0,1
2020-07-21,0.041398,0.052465,0.041398,0.047214,56635317.0,0.0,1
2020-07-22,0.047104,0.049359,0.045211,0.046927,36166164.0,0.0,1
2020-07-23,0.047068,0.049639,0.045297,0.047965,28199419.0,0.0,1
2020-07-24,0.047999,0.049666,0.046095,0.046143,23687507.0,0.0,1
2020-07-25,0.046108,0.047748,0.045505,0.046331,20618406.0,0.0,1
2020-07-26,0.046306,0.047338,0.042839,0.044376,22034202.0,0.0,1
2020-07-27,0.044104,0.044888,0.038655,0.040792,23614617.0,0.0,1
2020-07-28,0.040852,0.043877,0.040647,0.042571,29916029.0,0.0,1
2020-07-29,0.042486,0.051034,0.042486,0.048509,38418367.0,0.0,1
2020-07-30,0.048339,0.048459,0.045395,0.047075,31857963.0,0.0,1
2020-07-31,0.047117,0.047431,0.044433,0.045823,19444294.0,0.0,1
2020-08-01,0.045808,0.046824,0.044683,0.046605,18719131.0,0.0,1
2020-08-02,0.046609,0.046945,0.042592,0.044368,20595348.0,0.0,1
2020-08-03,0.044343,0.046747,0.044219,0.045825,21115830.0,0.0,1
2020-08-04,0.045777,0.04627,0.044708,0.045372,16894726.0,0.0,1
2020-08-05,0.045398,0.055249,0.045374,0.053423,20472197.0,0.0,1
2020-08-06,0.05351,0.063529,0.051499,0.057938,40074467.0,0.0,1
2020-08-07,0.057724,0.075285,0.057724,0.073678,57309462.0,0.0,1
2020-08-08,0.074611,0.103592,0.073056,0.101944,90801258.0,0.0,1
2020-08-09,0.102255,0.127886,0.100105,0.100105,207164544.0,0.0,1
2020-08-10,0.099564,0.110326,0.093798,0.100933,160056343.0,0.0,1
2020-08-11,0.101089,0.101808,0.085367,0.09029,84779324.0,0.0,1
2020-08-12,0.090626,0.100994,0.085774,0.098135,82294676.0,0.0,1
2020-08-13,0.097964,0.104008,0.092035,0.092716,73550992.0,0.0,1
2020-08-14,0.092494,0.10233,0.091024,0.094921,51359933.0,0.0,1
2020-08-15,0.095137,0.100947,0.095044,0.098347,49721509.0,0.0,1
2020-08-16,0.098495,0.099718,0.094184,0.098447,51086466.0,0.0,1
2020-08-17,0.098462,0.099531,0.094897,0.095795,51021819.0,0.0,1
2020-08-18,0.095654,0.095937,0.086485,0.089967,45788679.0,0.0,1
2020-08-19,0.089877,0.091305,0.080946,0.083027,40165921.0,0.0,1
2020-08-20,0.083009,0.090711,0.081326,0.090711,29762005.0,0.0,1
2020-08-21,0.090936,0.094009,0.0853,0.09384,33367747.0,0.0,1
2020-08-22,0.093983,0.110829,0.087323,0.096446,69613343.0,0.0,1
2020-08-23,0.096862,0.097123,0.089615,0.092024,58199367.0,0.0,1
2020-08-24,0.092,0.096139,0.090777,0.091921,37834525.0,0.0,1
2020-08-25,0.091767,0.093286,0.082389,0.0864,37899564.0,0.0,1
2020-08-26,0.085903,0.086942,0.083763,0.086837,52832042.0,0.0,1
2020-08-27,0.087014,0.094081,0.086388,0.09387,77625569.0,0.0,1
2020-08-28,0.094435,0.113068,0.091689,0.106273,115685883.0,0.0,1
2020-08-29,0.106372,0.120115,0.101694,0.108302,144335115.0,0.0,1
2020-08-30,0.109065,0.111005,0.101828,0.103336,106315332.0,0.0,1
2020-08-31,0.103574,0.105873,0.0972,0.098417,81112822.0,0.0,1
2020-09-01,0.098442,0.101463,0.096426,0.100565,73841347.0,0.0,1
2020-09-02,0.100616,0.103487,0.091262,0.10019,75162891.0,0.0,1
2020-09-03,0.10023,0.100852,0.081964,0.082317,58927715.0,0.0,1
2020-09-04,0.082046,0.089492,0.081247,0.087745,59661647.0,0.0,1
2020-09-05,0.087632,0.089367,0.072598,0.078463,59527132.0,0.0,1
2020-09-06,0.078642,0.080612,0.073003,0.078252,59136020.0,0.0,1
2020-09-07,0.078383,0.08068,0.070386,0.076837,39155325.0,0.0,1
2020-09-08,0.076784,0.076923,0.071127,0.074326,24451218.0,0.0,1
2020-09-09,0.074295,0.078607,0.071959,0.077346,18449434.0,0.0,1
2020-09-10,0.07734,0.081729,0.076769,0.081729,16838772.0,0.0,1
2020-09-11,0.081876,0.085532,0.079966,0.084725,18678129.0,0.0,1
