date,open,high,low,close,volume,dividend,ratio
2020-11-07,3.006799,4.089148,2.222488,2.626759,4484084.0,0.0,1
2020-11-08,2.752446,4.008394,2.271322,2.885501,3281407.0,0.0,1
2020-11-09,3.023567,4.259732,2.394397,3.023835,4338914.0,0.0,1
2020-11-10,3.168552,4.46528,2.488328,2.885187,3865382.0,0.0,1
2020-11-11,3.023255,4.121893,2.446565,2.817206,3309569.0,0.0,1
2020-11-12,2.952006,3.885085,2.354887,2.799711,3319671.0,0.0,1
2020-11-13,2.933689,3.969339,2.404229,2.829149,2495796.0,0.0,1
2020-11-14,2.964519,3.868132,2.354184,2.743852,2365615.0,0.0,1
2020-11-15,2.875141,3.834654,2.285191,2.676454,1935386.0,0.0,1
2020-11-16,2.804518,3.823237,2.301209,2.738194,2066853.0,0.0,1
2020-11-17,2.895366,3.948154,2.392639,2.83512,3188015.0,0.0,1
2020-11-18,2.970776,3.915327,2.339885,2.741493,3497739.0,0.0,1
2020-11-19,2.872639,3.79499,2.332931,2.74018,2976536.0,0.0,1
2020-11-20,2.871293,4.080234,2.389305,2.9825,3487268.0,0.0,1
2020-11-21,3.125209,4.527881,2.566346,3.292518,6952636.0,0.0,1
2020-11-22,3.45006,4.930125,2.601806,3.43024,11481016.0,0.0,1
2020-11-23,3.594372,5.080236,2.956667,3.642303,11099228.0,0.0,1
2020-11-24,3.817223,5.645005,3.120281,3.850379,12932271.0,0.0,1
2020-11-25,4.032237,5.56305,3.106477,3.655887,8952147.0,0.0,1
2020-11-26,3.825685,5.213476,2.602222,3.268887,12722178.0,0.0,1
2020-11-27,3.425393,4.618872,2.702287,3.31679,7580947.0,0.0,1
2020-11-28,3.476385,5.223041,2.837238,3.707148,9691075.0,0.0,1
2020-11-29,3.886344,5.189482,3.110853,3.727271,8672617.0,0.0,1
2020-11-30,3.905349,5.307967,3.143643,3.871636,10765399.0,0.0,1
2020-12-01,4.057858,5.487954,2.985173,3.621105,10460032.0,0.0,1
2020-12-02,3.793119,5.190621,3.085902,3.749095,6912012.0,0.0,1
2020-12-03,3.934005,5.390227,3.218249,3.821658,6480853.0,0.0,1
2020-12-04,4.004363,5.22473,3.030999,3.505461,6025529.0,0.0,1
2020-12-05,3.671737,5.308333,3.02217,3.756604,5246383.0,0.0,1
2020-12-06,3.935773,5.181565,3.153514,3.715583,4464185.0,0.0,1
2020-12-07,3.893383,5.077875,3.120763,3.627957,3977138.0,0.0,1
2020-12-08,3.801612,5.03878,2.902728,3.367529,4729424.0,0.0,1
2020-12-09,3.528848,4.777205,2.742813,3.468679,6690011.0,0.0,1
2020-12-10,3.63526,4.742608,2.870719,3.343556,4050989.0,0.0,1
2020-12-11,3.503915,4.572532,2.762294,3.254273,3556360.0,0.0,1
2020-12-12,3.409626,4.694172,2.835376,3.389936,2644224.0,0.0,1
2020-12-13,3.552765,4.970949,2.93811,3.587847,3412699.0,0.0,1
2020-12-14,3.760114,4.981471,3.040167,3.653558,2963477.0,0.0,1
2020-12-15,3.82958,5.112635,3.115567,3.594863,3102919.0,0.0,1
2020-12-16,3.766371,5.213944,3.0385,3.810836,4925508.0,0.0,1
2020-12-17,3.993038,5.379115,3.20606,3.742333,5983693.0,0.0,1
2020-12-18,3.919521,5.29079,3.183388,3.791937,5540734.0,0.0,1
2020-12-19,3.973376,5.392425,3.286356,3.837034,3015267.0,0.0,1
2020-12-20,4.020834,5.39796,3.211308,3.746542,3737409.0,0.0,1
2020-12-21,3.926169,5.21081,2.997571,3.533764,5784721.0,0.0,1
2020-12-22,3.701566,4.992929,3.00903,3.5934,5730644.0,0.0,1
2020-12-23,3.76587,4.923856,2.614555,3.154213,7474076.0,0.0,1
2020-12-24,3.30617,4.805636,2.636419,3.483801,7425946.0,0.0,1
2020-12-25,3.650965,5.059111,2.96129,3.549841,5642782.0,0.0,1
2020-12-26,3.719101,4.962687,2.948268,3.535674,6001263.0,0.0,1
2020-12-27,3.705414,5.089333,2.964038,3.509835,7970090.0,0.0,1
2020-12-28,3.676962,5.367413,3.044451,3.85014,8712751.0,0.0,1
2020-12-29,4.033785,5.671584,3.271237,4.061098,14832953.0,0.0,1
2020-12-30,4.252944,5.574182,3.293766,3.913404,9234788.0,0.0,1
2020-12-31,4.101124,5.388395,3.283921,3.875935,5674201.0,0.0,1
2021-01-01,4.061065,5.456613,3.24643,3.867576,5689440.0,0.0,1
2021-01-02,4.053275,5.454618,3.21722,3.836034,7073628.0,0.0,1
2021-01-03,4.018738,5.913093,3.250493,4.275564,11582489.0,0.0,1
2021-01-04,4.483913,6.623964,3.525553,4.540738,16370681.0,0.0,1
2021-01-05,4.758804,7.08368,3.725121,5.082941,20537970.0,0.0,1
2021-01-06,5.332972,8.944094,4.408253,6.332296,30805938.0,0.0,1
2021-01-07,6.641794,9.78902,4.867046,6.383632,26356794.0,0.0,1
2021-01-08,6.712652,9.710016,4.900683,6.483244,23871392.0,0.0,1
2021-01-09,6.791096,9.507012,5.312713,6.697695,18427398.0,0.0,1
2021-01-10,7.017669,9.390602,4.990278,6.135609,18800757.0,0.0,1
2021-01-11,6.432896,8.378816,4.095883,5.515872,23909446.0,0.0,1
2021-01-12,5.775497,8.80538,4.653817,5.931488,20487622.0,0.0,1
2021-01-13,6.211062,8.755621,4.846627,6.394305,13425272.0,0.0,1
2021-01-14,6.69934,8.957302,5.312648,6.281646,13497470.0,0.0,1
2021-01-15,6.586609,9.028389,4.961329,6.109247,15951422.0,0.0,1
2021-01-16,6.400986,9.725544,5.321373,6.891068,22406524.0,0.0,1
2021-01-17,7.220826,10.45988,5.806915,7.321208,28135267.0,0.0,1
2021-01-18,7.672033,10.436517,6.171739,7.288412,17462350.0,0.0,1
2021-01-19,7.637496,10.533776,6.21104,7.338002,15114703.0,0.0,1
2021-01-20,7.680433,10.578956,5.899452,7.660125,16864118.0,0.0,1
2021-01-21,8.027026,10.51025,5.448095,6.406322,18131484.0,0.0,1
2021-01-22,6.706066,10.679064,5.04113,7.580292,21840107.0,0.0,1
2021-01-23,7.94464,11.372962,6.418761,8.052066,15620218.0,0.0,1
2021-01-24,8.442742,11.453797,6.573481,7.851871,13302997.0,0.0,1
2021-01-25,8.223301,11.037267,6.542123,7.593593,12084799.0,0.0,1
2021-01-26,7.955746,10.569045,6.203422,7.631748,13105787.0,0.0,1
2021-01-27,7.995242,10.402408,5.81508,6.870363,13585976.0,0.0,1
2021-01-28,6.573647,7.893422,5.98514,7.113617,6305734.0,0.0,1
2021-01-29,7.168964,7.255081,6.257099,6.401576,3050819.0,0.0,1
2021-01-30,6.283701,9.067938,6.258788,9.037314,6769881.0,0.0,1
2021-01-31,9.023107,12.156416,8.512012,9.747855,14218899.0,0.0,1
2021-02-01,9.743798,12.076437,9.617343,9.826334,11450509.0,0.0,1
2021-02-02,9.828117,11.44898,9.003588,9.349349,60980068.0,0.0,1
2021-02-03,9.355346,9.612667,8.766202,8.779062,8128178.0,0.0,1
2021-02-04,8.792222,9.004745,8.01191,8.68829,14893555.0,0.0,1
2021-02-05,8.665707,10.931834,8.623886,10.713033,12080517.0,0.0,1
2021-02-06,10.736565,10.793172,9.672312,10.345093,16451138.0,0.0,1
2021-02-07,10.368066,10.446315,9.951282,10.087399,8314735.0,0.0,1
2021-02-08,10.088975,10.633428,9.926896,10.056644,13189019.0,0.0,1
2021-02-09,10.033113,11.372546,10.023782,11.367342,7433501.0,0.0,1
2021-02-10,11.375325,12.024118,11.066378,11.4167,17490309.0,0.0,1
2021-02-11,11.419665,12.618747,11.395247,12.615193,5612899.0,0.0,1
2021-02-12,12.636601,14.870812,12.633067,14.63301,13954053.0,0.0,1
2021-02-13,14.621171,15.076382,13.876881,14.779347,6661175.0,0.0,1
2021-02-14,14.778981,18.69556,14.381586,17.771852,10945868.0,0.0,1
2021-02-15,17.857443,20.064926,16.231548,19.146502,58256176.0,0.0,1
2021-02-16,19.150932,19.367401,17.364483,19.154984,30352819.0,0.0,1
2021-02-17,19.154009,19.53957,16.827089,17.192242,24257216.0,0.0,1
2021-02-18,17.193939,19.437328,17.193939,19.122276,22907428.0,0.0,1
2021-02-19,19.12063,19.15966,17.708611,18.626898,21658615.0,0.0,1
2021-02-20,18.640251,18.9711,18.018545,18.729145,16706781.0,0.0,1
2021-02-21,18.744757,26.218536,18.559273,21.877127,76251137.0,0.0,1
2021-02-22,21.876944,23.189335,18.279095,22.626467,54680574.0,0.0,1
2021-02-23,22.584019,23.573483,18.205784,21.309868,45629455.0,0.0,1
2021-02-24,21.36005,23.056444,19.942251,20.965206,23362272.0,0.0,1
2021-02-25,20.959156,21.866863,19.441431,20.331142,37511198.0,0.0,1
2021-02-26,20.316811,20.624142,18.33515,19.859268,43661712.0,0.0,1
2021-02-27,19.867897,21.145727,19.557287,20.539028,26939471.0,0.0,1
2021-02-28,20.550856,22.023266,19.295919,20.813091,59356489.0,0.0,1
2021-03-01,20.824869,30.020639,20.771261,28.70146,107296186.0,0.0,1
2021-03-02,28.489853,30.271708,26.805058,29.843624,115857029.0,0.0,1
2021-03-03,29.850054,34.001873,28.901236,32.510975,114310542.0,0.0,1
2021-03-04,32.505581,41.114986,31.888409,39.037815,205574632.0,0.0,1
2021-03-05,39.109303,39.209476,34.370499,34.579079,109696061.0,0.0,1
2021-03-06,34.579151,35.3437,30.760666,34.699165,80571097.0,0.0,1
2021-03-07,34.696983,36.580521,33.014305,34.221111,50992359.0,0.0,1
2021-03-08,34.193714,35.647285,31.656076,32.174904,61298354.0,0.0,1
2021-03-09,32.139133,38.332909,32.125729,35.567345,135347963.0,0.0,1
2021-03-10,35.520733,35.536018,32.927223,34.275486,68744531.0,0.0,1
2021-03-11,34.245834,34.366882,31.218649,32.464687,40825326.0,0.0,1
2021-03-12,32.50753,35.365601,30.198189,35.365601,75886315.0,0.0,1
2021-03-13,35.390553,38.946297,34.470779,37.654018,170893245.0,0.0,1
2021-03-14,37.451057,37.686535,34.103954,36.300434,69560229.0,0.0,1
2021-03-15,36.246933,37.232819,32.961044,34.736435,57370644.0,0.0,1
2021-03-16,34.750099,34.760269,32.492004,33.364231,18676266.0,0.0,1
2021-03-17,33.421543,34.024544,31.291718,32.209869,46406186.0,0.0,1
2021-03-18,32.216152,32.76189,31.528061,31.608122,39329785.0,0.0,1
2021-03-19,31.610012,32.730503,31.071012,31.722694,33595347.0,0.0,1
2021-03-20,31.71887,32.488934,31.412052,31.412052,26468804.0,0.0,1
2021-03-21,31.378466,31.638109,29.334503,30.137926,34518166.0,0.0,1
2021-03-22,30.168911,30.168911,26.474331,27.116716,52058325.0,0.0,1
2021-03-23,27.12966,28.253036,24.236246,26.299053,64100386.0,0.0,1
2021-03-24,26.296936,28.72526,25.225267,25.659389,54726649.0,0.0,1
2021-03-25,25.674686,26.324738,24.369864,25.453451,41230010.0,0.0,1
2021-03-26,25.43848,33.057526,25.357187,29.841209,257565105.0,0.0,1
2021-03-27,29.879538,30.480661,27.411234,27.415085,64295059.0,0.0,1
2021-03-28,27.432383,30.672098,27.212179,29.782743,61588465.0,0.0,1
2021-03-29,29.813356,33.626663,29.683491,32.633297,92056442.0,0.0,1
2021-03-30,32.635262,34.547958,31.697998,33.018711,66350581.0,0.0,1
2021-03-31,32.978783,36.57954,32.849457,34.408234,120603871.0,0.0,1
2021-04-01,34.36974,34.776447,31.060324,31.13343,114571031.0,0.0,1
2021-04-02,31.176867,32.343781,29.194597,29.907593,125715512.0,0.0,1
2021-04-03,29.91946,33.674538,29.802053,30.425058,141138962.0,0.0,1
2021-04-04,30.370729,36.017883,30.336712,34.772427,185074819.0,0.0,1
2021-04-05,34.768269,46.162552,34.301041,38.553768,381504288.0,0.0,1
2021-04-06,38.568062,38.785774,34.302338,36.267918,137557109.0,0.0,1
2021-04-07,36.229847,39.215424,33.003246,35.07431,262303618.0,0.0,1
2021-04-08,35.001019,35.762043,33.815422,35.400085,91555451.0,0.0,1
2021-04-09,35.387112,36.491024,34.708595,35.280884,62284301.0,0.0,1
2021-04-10,35.265087,36.55125,34.787266,35.022049,66782888.0,0.0,1
2021-04-11,35.022926,35.367279,33.001373,33.844757,66697268.0,0.0,1
2021-04-12,33.819092,39.113873,33.345901,38.101299,183505374.0,0.0,1
2021-04-13,38.108948,39.230305,37.190506,38.454258,78001529.0,0.0,1
2021-04-14,38.418594,38.853828,35.792152,37.147682,51209619.0,0.0,1
2021-04-15,37.163013,38.846268,36.803688,38.445656,55229635.0,0.0,1
2021-04-16,38.456142,38.640179,35.014996,36.581551,62763522.0,0.0,1
2021-04-17,36.558723,36.588806,35.434593,35.695862,50276247.0,0.0,1
2021-04-18,35.631508,36.531567,29.941154,32.571568,112644536.0,0.0,1
2021-04-19,32.524136,34.051907,31.765978,32.90379,78002057.0,0.0,1
2021-04-20,32.895206,35.343334,30.912334,34.380268,138999532.0,0.0,1
2021-04-21,34.392735,35.201832,33.360546,33.428768,53317517.0,0.0,1
2021-04-22,33.410973,34.017128,29.868904,29.881662,63086752.0,0.0,1
2021-04-23,29.862514,30.143742,24.725964,27.721052,97245526.0,0.0,1
2021-04-24,27.731913,29.121508,26.325434,26.872379,54457851.0,0.0,1
2021-04-25,26.882307,28.523088,25.917967,26.776207,45514464.0,0.0,1
2021-04-26,26.77581,30.171713,26.77581,30.171713,56613145.0,0.0,1
2021-04-27,29.999203,33.273071,29.788574,32.837769,81356232.0,0.0,1
2021-04-28,32.877563,33.492699,30.886589,31.685408,68791323.0,0.0,1
2021-04-29,31.675238,31.731575,30.091854,30.690535,64477982.0,0.0,1
2021-04-30,30.702341,31.368851,30.252501,31.127115,42588756.0,0.0,1
2021-05-01,31.133408,31.579994,30.260756,30.805098,33357057.0,0.0,1
2021-05-02,30.806089,30.891586,29.566832,30.182039,34734853.0,0.0,1
2021-05-03,30.176399,31.699266,30.176399,31.078438,45509893.0,0.0,1
2021-05-04,31.102118,36.845634,30.824795,32.265854,155890103.0,0.0,1
2021-05-05,32.296978,33.265305,31.695738,33.26276,72704201.0,0.0,1
2021-05-06,33.242588,33.269001,29.584978,30.473726,103232172.0,0.0,1
2021-05-07,30.474966,30.608524,28.079369,29.482765,99479689.0,0.0,1
2021-05-08,29.491695,31.265348,28.560307,28.704695,64969111.0,0.0,1
2021-05-09,28.67981,28.820574,26.197569,27.496685,89660780.0,0.0,1
2021-05-10,27.48954,28.862013,25.370468,26.097872,80347156.0,0.0,1
2021-05-11,26.110109,27.519995,25.632915,27.430801,48825798.0,0.0,1
2021-05-12,27.424709,28.170439,24.865692,24.865692,50578090.0,0.0,1
2021-05-13,24.762735,25.243412,23.173231,24.109831,78947206.0,0.0,1
2021-05-14,24.104465,25.477098,24.090002,24.963333,46900202.0,0.0,1
2021-05-15,24.966246,26.209026,24.119192,24.524551,60877307.0,0.0,1
2021-05-16,24.505421,25.460897,22.692169,23.582214,56111084.0,0.0,1
2021-05-17,23.590862,23.991688,20.050165,20.260166,116842590.0,0.0,1
2021-05-18,20.266464,22.074739,19.914762,21.046692,91982472.0,0.0,1
2021-05-19,21.02478,21.137819,11.901132,14.639366,210730231.0,0.0,1
2021-05-20,14.611834,16.582426,12.740906,16.247372,126488159.0,0.0,1
2021-05-21,16.273624,17.772207,13.546818,15.022178,146165393.0,0.0,1
2021-05-22,15.014582,15.092645,13.328102,13.835536,75818656.0,0.0,1
2021-05-23,13.829087,14.132182,10.64936,11.668004,108077993.0,0.0,1
2021-05-24,11.59284,13.653112,11.59284,13.530245,100562034.0,0.0,1
2021-05-25,13.579361,17.186897,12.991458,14.529109,166981094.0,0.0,1
2021-05-26,14.570601,16.178707,13.997318,15.190891,91375259.0,0.0,1
2021-05-27,15.191984,15.228336,14.590526,14.688971,52061955.0,0.0,1
2021-05-28,14.671831,14.843413,13.028815,13.241355,59097830.0,0.0,1
2021-05-29,13.244611,14.837635,13.150414,13.383106,64173634.0,0.0,1
2021-05-30,13.385528,13.597263,12.814274,13.57478,45999212.0,0.0,1
2021-05-31,13.575515,13.940361,13.050515,13.919222,29759163.0,0.0,1
2021-06-01,13.922557,13.937896,13.275179,13.421438,20467513.0,0.0,1
2021-06-02,13.428588,14.547633,13.130236,14.221535,34571252.0,0.0,1
2021-06-03,14.221072,15.261339,13.768223,14.843184,38901853.0,0.0,1
2021-06-04,14.850954,16.152756,14.228369,14.966943,95193885.0,0.0,1
2021-06-05,14.956648,15.56183,13.934515,14.014322,49567748.0,0.0,1
2021-06-06,14.010659,14.467719,13.914722,14.229737,69674582.0,0.0,1
2021-06-07,14.222252,14.46529,13.491557,13.491557,53986140.0,0.0,1
2021-06-08,13.484562,13.658504,11.622104,12.577305,56721825.0,0.0,1
2021-06-09,12.582189,13.058808,12.032827,13.049138,40903013.0,0.0,1
2021-06-10,13.048927,13.406442,12.811413,13.172846,29229280.0,0.0,1
2021-06-11,13.175528,14.678941,12.458829,13.042084,61561673.0,0.0,1
2021-06-12,13.076763,13.076763,11.764078,12.292359,35841741.0,0.0,1
2021-06-13,12.299006,12.722219,11.987018,12.696328,32939801.0,0.0,1
2021-06-14,12.701696,13.394293,12.606658,12.879222,31382900.0,0.0,1
2021-06-15,13.321764,13.336155,12.074344,12.331193,35029502.0,0.0,1
2021-06-16,12.353645,12.706382,11.745324,11.798801,38674349.0,0.0,1
2021-06-17,11.798929,12.368944,11.672598,11.875061,34705130.0,0.0,1
2021-06-18,11.871393,11.915506,10.012267,10.26391,58693741.0,0.0,1
2021-06-19,10.274213,10.749052,9.663026,10.012644,62635124.0,0.0,1
2021-06-20,10.005828,10.109573,8.739637,9.419731,68523982.0,0.0,1
2021-06-21,9.424973,9.795547,7.155238,7.298011,102214766.0,0.0,1
2021-06-22,7.30334,7.500437,6.044961,7.132412,62583086.0,0.0,1
2021-06-23,7.135132,8.691885,7.135132,8.577668,75406938.0,0.0,1
2021-06-24,8.546943,8.791958,8.448942,8.714235,42512862.0,0.0,1
2021-06-25,8.715945,8.806622,7.832723,8.033928,56572950.0,0.0,1
2021-06-26,8.037212,8.168393,7.483494,7.942231,55841075.0,0.0,1
2021-06-27,7.963064,8.574048,7.91012,8.570419,47052648.0,0.0,1
2021-06-28,8.576425,8.82445,8.365491,8.757478,38864657.0,0.0,1
2021-06-29,8.753742,9.465196,8.705348,9.358084,43410094.0,0.0,1
2021-06-30,9.355109,9.617601,8.658886,9.595945,39641737.0,0.0,1
2021-07-01,9.611622,9.776953,8.875905,9.151642,39069895.0,0.0,1
2021-07-02,9.153123,9.742223,9.143078,9.647247,80693719.0,0.0,1
2021-07-03,9.653823,10.725706,9.54701,10.711549,83495228.0,0.0,1
2021-07-04,10.692773,11.42616,10.52529,11.065144,87706611.0,0.0,1
2021-07-05,11.063534,11.259702,10.016597,10.451004,57967370.0,0.0,1
2021-07-06,10.393094,12.424746,10.350672,12.00071,146368501.0,0.0,1
2021-07-07,12.031772,16.806261,11.474622,16.788288,387023967.0,0.0,1
2021-07-08,16.599749,19.297367,13.564918,14.089019,392564214.0,0.0,1
2021-07-09,14.154173,15.79325,12.256406,15.55873,260873799.0,0.0,1
2021-07-10,15.557794,19.324806,15.218758,18.869724,693927580.0,0.0,1
2021-07-11,19.283438,20.838366,17.63373,19.479593,557878533.0,0.0,1
2021-07-12,19.606571,19.606571,16.9503,16.997398,178055674.0,0.0,1
2021-07-13,17.066332,18.891115,16.049728,17.294004,337616154.0,0.0,1
2021-07-14,17.331326,19.27519,16.199259,18.346186,317874601.0,0.0,1
2021-07-15,18.259464,21.205429,17.531582,17.921486,458040997.0,0.0,1
2021-07-16,17.954508,19.894579,16.338449,17.47554,299452622.0,0.0,1
2021-07-17,17.669415,17.669415,15.198123,15.522759,122366228.0,0.0,1
2021-07-18,15.574499,16.549765,14.650074,15.414951,102896505.0,0.0,1
2021-07-19,15.370866,15.370866,13.175063,13.69271,65716939.0,0.0,1
2021-07-20,13.77623,13.804587,11.52339,12.184539,89249116.0,0.0,1
2021-07-21,12.097873,15.840289,11.928379,15.27115,284467169.0,0.0,1
2021-07-22,15.331428,17.967596,15.331428,16.931133,376766737.0,0.0,1
2021-07-23,17.035337,20.839539,16.414394,19.716362,669905304.0,0.0,1
2021-07-24,19.72051,22.471342,19.079109,20.629379,576133531.0,0.0,1
2021-07-25,20.479748,21.226339,18.659117,20.027845,238433842.0,0.0,1
2021-07-26,20.042215,20.054441,17.412586,18.465467,243955565.0,0.0,1
2021-07-27,18.428972,19.818886,16.693159,18.454388,260256187.0,0.0,1
2021-07-28,18.507545,19.5168,17.706011,18.220875,166248512.0,0.0,1
2021-07-29,18.229378,19.040939,17.529179,18.275654,120857020.0,0.0,1
2021-07-30,18.306744,29.958101,17.900951,23.695023,1931424083.0,0.0,1
2021-07-31,23.912504,27.863848,22.972708,23.992067,1199986731.0,0.0,1
2021-08-01,24.390545,24.390545,21.209101,21.274641,372807357.0,0.0,1
2021-08-02,21.13751,22.668383,20.804911,22.18906,271123006.0,0.0,1
2021-08-03,22.191042,22.240599,20.582195,20.896063,126468302.0,0.0,1
2021-08-04,20.921066,22.473267,20.398134,22.326668,196672995.0,0.0,1
2021-08-05,22.320004,23.452986,21.00272,22.320364,180045002.0,0.0,1
2021-08-06,22.352264,22.580408,21.594757,22.468752,146050488.0,0.0,1
2021-08-07,22.466639,23.413864,22.004654,22.659163,196197985.0,0.0,1
2021-08-08,22.678801,23.396055,21.419151,21.589973,154180055.0,0.0,1
2021-08-09,21.588093,22.335499,20.735235,22.18084,120813413.0,0.0,1
2021-08-10,22.186672,24.006016,21.685621,23.116873,378764343.0,0.0,1
2021-08-11,23.075857,26.627161,22.982292,23.912769,535321103.0,0.0,1
2021-08-12,23.828938,24.007957,22.053604,22.61544,224055763.0,0.0,1
2021-08-13,22.61322,23.906284,22.504356,23.620132,192991431.0,0.0,1
2021-08-14,23.624268,23.859604,22.538221,23.322395,150366443.0,0.0,1
2021-08-15,23.338959,23.398256,22.197731,23.056763,100229052.0,0.0,1
2021-08-16,23.079184,23.640793,22.551476,22.811354,148853615.0,0.0,1
2021-08-17,22.8494,24.993107,21.906124,22.197899,355326446.0,0.0,1
2021-08-18,22.264952,23.784006,21.227962,22.512033,269826498.0,0.0,1
2021-08-19,22.497898,22.926153,21.333727,22.901028,169261934.0,0.0,1
2021-08-20,22.851917,23.560102,22.290916,23.427233,164179417.0,0.0,1
2021-08-21,23.398817,25.334488,23.234255,23.234255,395172920.0,0.0,1
2021-08-22,23.394358,23.529758,22.666674,23.110056,119926027.0,0.0,1
2021-08-23,23.109747,24.46413,22.814098,23.960258,175271702.0,0.0,1
2021-08-24,23.96656,24.11854,21.96155,22.106457,281586365.0,0.0,1
2021-08-25,22.075003,23.35071,21.054262,22.539661,310438351.0,0.0,1
2021-08-26,22.601669,22.962458,21.120743,21.398993,160303208.0,0.0,1
2021-08-27,21.395702,22.298336,21.010036,22.164103,154180150.0,0.0,1
2021-08-28,22.166019,22.43988,21.87969,21.987194,117621681.0,0.0,1
2021-08-29,21.990129,28.652542,21.788567,27.567568,811547665.0,0.0,1
2021-08-30,27.711473,28.790155,24.629396,25.243559,619609590.0,0.0,1
2021-08-31,25.275145,27.593607,24.08102,25.133162,398612183.0,0.0,1
2021-09-01,25.125977,25.841986,24.295704,25.709734,229928503.0,0.0,1
2021-09-02,25.676918,25.755911,25.015272,25.217291,138348623.0,0.0,1
2021-09-03,25.20978,25.838278,24.831923,25.464874,176325774.0,0.0,1
2021-09-04,25.468666,27.25757,25.007025,25.817719,247854754.0,0.0,1
2021-09-05,25.737234,27.283541,25.303619,26.574713,249742968.0,0.0,1
2021-09-06,26.637396,26.637396,25.182192,25.880743,152653289.0,0.0,1
2021-09-07,25.857119,26.137268,20.667734,21.477316,249233423.0,0.0,1
2021-09-08,21.520979,22.869846,18.591232,21.110115,264044812.0,0.0,1
2021-09-09,20.650877,22.187286,20.420303,21.527592,147842952.0,0.0,1
2021-09-10,21.534946,22.154352,19.785246,20.202742,114526261.0,0.0,1
2021-09-11,20.199677,20.749847,19.86397,20.532543,63314392.0,0.0,1
2021-09-12,20.525084,21.032402,19.9137,20.805634,63669468.0,0.0,1
2021-09-13,20.807751,20.807751,18.807371,19.672691,128977474.0,0.0,1
2021-09-14,19.664085,25.233564,19.563086,22.864889,669566520.0,0.0,1
2021-09-15,22.829992,23.3395,21.451775,22.136057,202816291.0,0.0,1
2021-09-16,22.098501,22.10899,21.006586,21.234612,97784394.0,0.0,1
2021-09-17,21.225855,21.345957,20.524324,20.602451,72523941.0,0.0,1
2021-09-18,20.615305,21.497253,20.498875,20.731588,72966285.0,0.0,1
2021-09-19,20.737789,21.083384,19.989351,20.203543,97120782.0,0.0,1
2021-09-20,20.211206,20.211206,17.157587,17.504332,153381814.0,0.0,1
2021-09-21,17.574923,17.775009,15.578083,15.756041,86669402.0,0.0,1
2021-09-22,15.733588,18.996672,15.383767,17.670404,210559648.0,0.0,1
2021-09-23,17.612171,18.511127,17.35536,18.410669,199309492.0,0.0,1
2021-09-24,18.410528,18.539654,15.948869,16.804043,146382966.0,0.0,1
2021-09-25,16.801018,17.114925,16.124779,16.623688,104430126.0,0.0,1
2021-09-26,16.625652,16.733267,15.150193,15.722243,114145215.0,0.0,1
2021-09-27,15.727847,16.254574,15.647831,15.66034,61299394.0,0.0,1
2021-09-28,15.642979,15.690353,15.022459,15.231055,62003496.0,0.0,1
2021-09-29,15.238154,15.879315,14.899547,15.122501,65407471.0,0.0,1
2021-09-30,15.129456,15.901202,15.037201,15.889208,71004873.0,0.0,1
2021-10-01,15.895883,18.081709,15.647348,17.686235,148563672.0,0.0,1
2021-10-02,17.710747,19.184414,17.710747,18.73564,210554549.0,0.0,1
2021-10-03,18.723335,19.152428,18.102179,19.152428,100717243.0,0.0,1
2021-10-04,19.164015,21.888887,18.106134,20.476383,513517832.0,0.0,1
2021-10-05,20.516657,21.200886,19.273457,19.765982,264458464.0,0.0,1
2021-10-06,19.785091,20.140903,18.457722,19.269388,171281904.0,0.0,1
2021-10-07,19.301607,19.309822,18.472887,18.502884,99001366.0,0.0,1
2021-10-08,18.5026,18.971237,18.143007,18.336264,104165016.0,0.0,1
2021-10-09,18.347307,19.450756,18.250011,19.063202,100010047.0,0.0,1
2021-10-10,19.047228,19.582375,18.3515,18.42717,103837021.0,0.0,1
2021-10-11,18.411804,19.121727,17.550201,17.78319,106644343.0,0.0,1
2021-10-12,17.775799,17.799591,16.512266,17.182823,130672718.0,0.0,1
2021-10-13,17.185158,18.195614,17.155315,17.476955,113061161.0,0.0,1
2021-10-14,17.477156,18.900248,17.388506,18.673571,131085736.0,0.0,1
2021-10-15,18.684847,18.692072,17.07596,17.539471,121631557.0,0.0,1
2021-10-16,17.742439,17.798225,16.085262,16.567852,315194701.0,0.0,1
2021-10-17,16.54686,16.55739,15.141884,15.676279,363994703.0,0.0,1
2021-10-18,15.706084,15.85098,14.292092,14.810359,249780327.0,0.0,1
2021-10-19,14.811164,14.817012,12.907796,13.263364,283473948.0,0.0,1
2021-10-20,13.253816,14.237209,12.184295,14.221124,568582248.0,0.0,1
2021-10-21,14.227889,14.97402,13.807883,14.132878,382304257.0,0.0,1
2021-10-22,14.126987,14.369489,13.314645,13.728155,253956510.0,0.0,1
2021-10-23,13.736664,13.736664,13.213912,13.395278,141369823.0,0.0,1
2021-10-24,13.414234,13.698959,12.785236,13.16604,135531932.0,0.0,1
2021-10-25,13.165261,13.653191,13.090907,13.487613,144431353.0,0.0,1
2021-10-26,13.486781,13.574026,13.083117,13.153938,155102601.0,0.0,1
2021-10-27,13.171087,13.345665,11.610423,11.945353,233208535.0,0.0,1
2021-10-28,11.944376,12.838596,11.652921,12.82903,178024435.0,0.0,1
2021-10-29,12.821271,14.309292,12.752815,13.747429,488347621.0,0.0,1
2021-10-30,13.76474,15.096733,13.113661,15.038946,507233260.0,0.0,1
