Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,0.048949,0.054921000000000005,0.048866,0.053292,0.053292,138254972
2019-09-19,0.053296,0.054613999999999996,0.049907,0.052503999999999995,0.052503999999999995,129365460
2019-09-20,0.052490999999999996,0.052557000000000006,0.050519999999999995,0.05234,0.05234,96532515
2019-09-21,0.052335,0.053348,0.051348000000000005,0.051922,0.051922,81964426
2019-09-22,0.051894,0.05195399999999999,0.047857,0.049111,0.049111,86152016
2019-09-23,0.049045,0.049555,0.046264,0.046264,0.046264,70372238
2019-09-24,0.046258999999999995,0.046666,0.036023,0.037573,0.037573,118474846
2019-09-25,0.037610000000000005,0.040333999999999995,0.036351999999999995,0.039396,0.039396,126192409
2019-09-26,0.039412,0.040287,0.035643,0.038229,0.038229,98838747
2019-09-27,0.03823,0.039924,0.037209,0.039532,0.039532,80670015
2019-09-28,0.03951,0.039766,0.038445,0.038827,0.038827,39805246
2019-09-29,0.038827999999999994,0.038917,0.036642,0.037486,0.037486,43311030
2019-09-30,0.037474,0.039287,0.036422,0.038885,0.038885,57274489
2019-10-01,0.038886000000000004,0.039958,0.038396,0.038507,0.038507,38320346
2019-10-02,0.038507,0.039516,0.037868,0.039445,0.039445,36838966
2019-10-03,0.0394,0.039728,0.037876,0.038361,0.038361,37098921
2019-10-04,0.038362,0.040385000000000004,0.037912,0.039667,0.039667,48050293
2019-10-05,0.039655,0.039993,0.038844,0.03973,0.03973,37111643
2019-10-06,0.039713,0.040323000000000005,0.038851,0.039324,0.039324,38119872
2019-10-07,0.039305,0.041898000000000005,0.03863,0.041672,0.041672,69132008
2019-10-08,0.041676,0.04218,0.040505,0.041441000000000006,0.041441000000000006,56654020
2019-10-09,0.041442,0.043313,0.040972,0.042629,0.042629,61997644
2019-10-10,0.042629,0.042641000000000005,0.040856,0.041661000000000004,0.041661000000000004,51703356
2019-10-11,0.041701,0.042165,0.040562,0.040623,0.040623,46907955
2019-10-12,0.04054,0.041236,0.040482,0.040542,0.040542,34809571
2019-10-13,0.04054,0.041801,0.040512,0.041325,0.041325,34184265
2019-10-14,0.041325,0.042162,0.04111,0.041789,0.041789,41060021
2019-10-15,0.041796,0.041948,0.039367,0.039766,0.039766,47200974
2019-10-16,0.039760000000000004,0.039952,0.037804000000000004,0.038741000000000005,0.038741000000000005,44617564
2019-10-17,0.038726,0.039533,0.038169,0.039524000000000004,0.039524000000000004,36229682
2019-10-18,0.039527,0.039594,0.037591,0.038073,0.038073,39606481
2019-10-19,0.038079,0.039672000000000006,0.037832,0.039225,0.039225,40431591
2019-10-20,0.039217,0.039619,0.038443,0.039529,0.039529,33137956
2019-10-21,0.039543,0.039559,0.038694,0.03928,0.03928,36963296
2019-10-22,0.039271,0.040109,0.038810000000000004,0.038816,0.038816,39376929
2019-10-23,0.03882,0.038979,0.035786,0.036409,0.036409,48257598
2019-10-24,0.036409,0.038109,0.036203,0.037685,0.037685,49800738
2019-10-25,0.037677999999999996,0.041799,0.037581,0.041246,0.041246,80455621
2019-10-26,0.04122,0.043177,0.039668,0.040547,0.040547,122861125
2019-10-27,0.040537000000000004,0.042985,0.039637,0.042335000000000005,0.042335000000000005,122643093
2019-10-28,0.042315,0.044552999999999995,0.042051,0.042363,0.042363,101906301
2019-10-29,0.042328,0.043819,0.042259,0.043443999999999997,0.043443999999999997,83357024
2019-10-30,0.043427999999999994,0.044337,0.041333999999999996,0.041967000000000004,0.041967000000000004,87541890
2019-10-31,0.041963,0.042792000000000004,0.040456,0.041636,0.041636,65333067
2019-11-01,0.041645,0.042858,0.04124,0.042345,0.042345,60880837
2019-11-02,0.042336,0.042745,0.042069,0.042599,0.042599,47127524
2019-11-03,0.042581,0.042684,0.041358,0.04193,0.04193,38559537
2019-11-04,0.041888999999999996,0.043257,0.041607,0.043236000000000004,0.043236000000000004,62120503
2019-11-05,0.043261,0.044927999999999996,0.043232,0.044328,0.044328,82868890
2019-11-06,0.044301,0.046105,0.043826,0.044956,0.044956,71743244
2019-11-07,0.044927999999999996,0.045018,0.042724,0.043637,0.043637,63525683
2019-11-08,0.043644,0.043837,0.04138,0.042297,0.042297,70275428
2019-11-09,0.042298,0.042755,0.042138999999999996,0.042445,0.042445,41365742
2019-11-10,0.042438,0.044226999999999995,0.042388,0.043958,0.043958,71691725
2019-11-11,0.043970999999999996,0.044122,0.042499,0.043194,0.043194,57846910
2019-11-12,0.043257,0.044631,0.043227,0.043767,0.043767,79520150
2019-11-13,0.043722000000000004,0.044044,0.04332,0.043492,0.043492,42332678
2019-11-14,0.043489,0.04355,0.042399,0.043119,0.043119,53295194
2019-11-15,0.04313,0.044432,0.042329000000000006,0.043974,0.043974,81592975
2019-11-16,0.043977999999999996,0.044655,0.043511,0.044172,0.044172,61781146
2019-11-17,0.044153,0.046423,0.04367,0.045420999999999996,0.045420999999999996,74834540
2019-11-18,0.045403,0.046652,0.043543,0.043802,0.043802,106595679
2019-11-19,0.043697,0.044451,0.041382999999999996,0.042542,0.042542,91311583
2019-11-20,0.042588,0.042794,0.040809,0.041178,0.041178,69854304
2019-11-21,0.041169,0.041249,0.037727,0.038406,0.038406,67101708
2019-11-22,0.038447,0.038685000000000004,0.034611,0.037148,0.037148,93310136
2019-11-23,0.037159,0.038423,0.036701,0.038343,0.038343,58979321
2019-11-24,0.038370999999999995,0.038916,0.035556,0.035588,0.035588,62998664
2019-11-25,0.035543,0.037183999999999995,0.033336000000000005,0.036048000000000004,0.036048000000000004,96694224
2019-11-26,0.036045999999999995,0.037074,0.035705,0.036993,0.036993,57431470
2019-11-27,0.036955,0.0398,0.035782999999999995,0.039049,0.039049,76841561
2019-11-28,0.039129000000000004,0.03999,0.038641,0.039189999999999996,0.039189999999999996,60743403
2019-11-29,0.039227,0.04204,0.039194,0.041423,0.041423,99506198
2019-11-30,0.041416,0.042268,0.040068,0.040425,0.040425,64184926
2019-12-01,0.040426,0.040426,0.038467,0.039587,0.039587,59641355
2019-12-02,0.039612,0.039769,0.03758,0.038056,0.038056,43069274
2019-12-03,0.038047000000000004,0.038761000000000004,0.037226,0.037917,0.037917,34356883
2019-12-04,0.037906,0.038533,0.03655,0.037405,0.037405,51692274
2019-12-05,0.037402,0.038979,0.036969,0.037870999999999995,0.037870999999999995,39975672
2019-12-06,0.037879,0.038323,0.037478,0.038317000000000004,0.038317000000000004,30049656
2019-12-07,0.038312,0.039249,0.038195,0.038757,0.038757,30151245
2019-12-08,0.038752999999999996,0.039241000000000005,0.038386,0.038948,0.038948,25653004
2019-12-09,0.038932,0.038974,0.037422000000000004,0.037482999999999995,0.037482999999999995,31176739
2019-12-10,0.037474,0.037556,0.036295,0.036606,0.036606,32469759
2019-12-11,0.036601999999999996,0.037326,0.036322,0.036655,0.036655,46812214
2019-12-12,0.036652,0.036931,0.036249,0.036723,0.036723,41806143
2019-12-13,0.036719,0.037372,0.036627999999999994,0.037107999999999995,0.037107999999999995,42557714
2019-12-14,0.037160000000000006,0.037527,0.036087,0.036427,0.036427,39951085
2019-12-15,0.036449,0.036802999999999995,0.034808,0.036653,0.036653,28289227
2019-12-16,0.036662,0.036716000000000006,0.033589,0.034269,0.034269,41961581
2019-12-17,0.034269,0.034285,0.031296,0.0318,0.0318,54217973
2019-12-18,0.031794,0.034662,0.030885000000000003,0.034462,0.034462,61099755
2019-12-19,0.034456,0.034793,0.033067,0.033250999999999996,0.033250999999999996,43861871
2019-12-20,0.033264,0.034009,0.032871,0.034004,0.034004,32935799
2019-12-21,0.034,0.034074,0.03294,0.033262,0.033262,25280467
2019-12-22,0.033264999999999996,0.034495,0.033212,0.034466000000000004,0.034466000000000004,24856106
2019-12-23,0.034441,0.034584,0.03316,0.0332,0.0332,36538150
2019-12-24,0.033195,0.03505,0.032905000000000004,0.034162,0.034162,30932186
2019-12-25,0.034185,0.034408999999999995,0.033250999999999996,0.033727999999999994,0.033727999999999994,19588981
2019-12-26,0.033745,0.034768,0.033544,0.034281,0.034281,28317661
2019-12-27,0.034279000000000004,0.034427,0.032226,0.0331,0.0331,42498574
2019-12-28,0.033095,0.034211,0.033079000000000004,0.033632,0.033632,23018616
2019-12-29,0.033637,0.03469,0.033389999999999996,0.034283999999999995,0.034283999999999995,23696263
2019-12-30,0.034277999999999996,0.034595,0.033493,0.033594,0.033594,21940559
2019-12-31,0.033607,0.033898000000000005,0.032794,0.032845,0.032845,25320349
2020-01-01,0.032832,0.033813,0.032704000000000004,0.033458,0.033458,22948374
2020-01-02,0.033474000000000004,0.033507,0.032448000000000005,0.032751,0.032751,20843934
2020-01-03,0.032748,0.034427,0.032491,0.03418,0.03418,30162644
2020-01-04,0.034191,0.034685,0.033872,0.034595,0.034595,29535781
2020-01-05,0.034574,0.035356,0.034545,0.034720999999999995,0.034720999999999995,21479178
2020-01-06,0.034751,0.037299,0.034674,0.037272,0.037272,37988444
2020-01-07,0.037291000000000005,0.037807,0.036653,0.037047000000000004,0.037047000000000004,51562680
2020-01-08,0.037055000000000005,0.038551,0.036015,0.036435,0.036435,49193345
2020-01-09,0.036445,0.036445,0.035673,0.036358999999999995,0.036358999999999995,26562776
2020-01-10,0.036335,0.03698,0.034807,0.036874000000000004,0.036874000000000004,47483943
2020-01-11,0.036854000000000005,0.037579,0.036522000000000006,0.036825,0.036825,63485488
2020-01-12,0.036821,0.037748000000000004,0.03658,0.037689999999999994,0.037689999999999994,56546260
2020-01-13,0.037696,0.037944,0.036775999999999996,0.036966000000000006,0.036966000000000006,56296775
2020-01-14,0.037041000000000004,0.042219,0.036969,0.04166,0.04166,125280206
2020-01-15,0.04158,0.042957999999999996,0.040407,0.042553,0.042553,111350540
2020-01-16,0.042572000000000006,0.043091000000000004,0.040224,0.041391000000000004,0.041391000000000004,76686221
2020-01-17,0.041435,0.045679000000000004,0.041106000000000004,0.044978,0.044978,106282894
2020-01-18,0.044985000000000004,0.045544,0.043239,0.044851,0.044851,89192476
2020-01-19,0.044851,0.045765,0.041412,0.041979,0.041979,91187159
2020-01-20,0.04192,0.044295999999999995,0.04192,0.043873,0.043873,70100648
2020-01-21,0.043811,0.046548,0.043469,0.045989,0.045989,95915865
2020-01-22,0.045939,0.046335,0.045313,0.045654,0.045654,67145740
2020-01-23,0.045659,0.045814,0.042231,0.043334,0.043334,75034253
2020-01-24,0.04338,0.045243,0.041448,0.045004,0.045004,77503651
2020-01-25,0.044968,0.045185,0.043071,0.043248,0.043248,57389976
2020-01-26,0.043247,0.044633,0.042995,0.044581,0.044581,62759585
2020-01-27,0.044627,0.048798,0.04423,0.047912,0.047912,97006750
2020-01-28,0.047839,0.054327999999999994,0.047483,0.05285700000000001,0.05285700000000001,207996791
2020-01-29,0.052897,0.057302,0.05255,0.053514,0.053514,187136958
2020-01-30,0.053469,0.05687999999999999,0.052368,0.05607,0.05607,153009928
2020-01-31,0.056034,0.056567,0.052270000000000004,0.053792999999999994,0.053792999999999994,130754832
2020-02-01,0.053836,0.057148000000000004,0.053280999999999995,0.056091999999999996,0.056091999999999996,110646744
2020-02-02,0.05611,0.05845,0.054925,0.055768,0.055768,161454527
2020-02-03,0.055724,0.057712,0.05538,0.056978999999999995,0.056978999999999995,106658349
2020-02-04,0.056965999999999996,0.057663,0.054237,0.055996000000000004,0.055996000000000004,108933031
2020-02-05,0.055985,0.059851,0.055675,0.05923099999999999,0.05923099999999999,138149931
2020-02-06,0.059243,0.060579999999999995,0.058259000000000005,0.059757000000000005,0.059757000000000005,136652023
2020-02-07,0.059756,0.062279999999999995,0.059575,0.059789999999999996,0.059789999999999996,132154530
2020-02-08,0.059752,0.061142999999999996,0.057607000000000005,0.059944000000000004,0.059944000000000004,135969080
2020-02-09,0.059938,0.062215,0.059898,0.061809,0.061809,137945919
2020-02-10,0.061824000000000004,0.061940999999999996,0.058466,0.060394,0.060394,137083309
2020-02-11,0.060345,0.06322799999999999,0.058918,0.06322799999999999,0.06322799999999999,203550299
2020-02-12,0.063193,0.070173,0.063193,0.068373,0.068373,220517194
2020-02-13,0.068333,0.07207000000000001,0.065988,0.06858099999999999,0.06858099999999999,251519041
2020-02-14,0.068587,0.070989,0.067465,0.07057999999999999,0.07057999999999999,183283803
2020-02-15,0.07057999999999999,0.07114,0.06275800000000001,0.063863,0.063863,190925361
2020-02-16,0.063989,0.06693099999999999,0.057385000000000005,0.062654,0.062654,206918460
2020-02-17,0.06256,0.06256,0.056036,0.060042,0.060042,198079706
2020-02-18,0.06006,0.063038,0.058283,0.062597,0.062597,184674402
2020-02-19,0.06260399999999999,0.06286900000000001,0.057373,0.057645,0.057645,166141953
2020-02-20,0.057429999999999995,0.058676,0.055936,0.05826,0.05826,201763470
2020-02-21,0.058186,0.059914,0.057662,0.05864,0.05864,180464941
2020-02-22,0.058577,0.059023,0.056981,0.058336,0.058336,132866697
2020-02-23,0.058323,0.06174299999999999,0.058191,0.06151,0.06151,190486307
2020-02-24,0.06154400000000001,0.061698,0.05751900000000001,0.058960000000000005,0.058960000000000005,203582108
2020-02-25,0.058953,0.058976,0.056146,0.056364,0.056364,178219320
2020-02-26,0.056296000000000006,0.05649,0.047374,0.049453,0.049453,207080423
2020-02-27,0.049436,0.05191900000000001,0.046511000000000004,0.049685,0.049685,158104507
2020-02-28,0.049662,0.051205999999999995,0.047081,0.048616,0.048616,153965237
2020-02-29,0.048608,0.049879,0.047541,0.047541,0.047541,94074240
2020-03-01,0.047506,0.048167,0.045262000000000004,0.045932,0.045932,96716581
2020-03-02,0.045883999999999994,0.049634,0.045588,0.048952999999999997,0.048952999999999997,106582073
2020-03-03,0.048913,0.049369,0.047843000000000004,0.048761,0.048761,117373434
2020-03-04,0.048761,0.050268,0.048234,0.049004,0.049004,136505373
2020-03-05,0.049014999999999996,0.052307000000000006,0.049014999999999996,0.051057,0.051057,112291734
2020-03-06,0.051041,0.051722000000000004,0.050272000000000004,0.051448,0.051448,100834829
2020-03-07,0.051528,0.0517,0.048554,0.048944999999999995,0.048944999999999995,90448414
2020-03-08,0.048927,0.048927,0.042981,0.043291,0.043291,111437013
2020-03-09,0.043231,0.043947,0.039271,0.041482,0.041482,125578007
2020-03-10,0.041554,0.042956,0.040766000000000004,0.041495,0.041495,103411534
2020-03-11,0.041494,0.04173,0.037656,0.039649000000000004,0.039649000000000004,103084587
2020-03-12,0.039626999999999996,0.039701,0.023961,0.023961,0.023961,179944370
2020-03-13,0.023954,0.029227999999999997,0.01913,0.028437,0.028437,202296978
2020-03-14,0.028462,0.028976,0.025745,0.026008999999999997,0.026008999999999997,65051356
2020-03-15,0.025958999999999996,0.028789,0.025820999999999997,0.02712,0.02712,67311254
2020-03-16,0.027111,0.027111,0.02222,0.024121,0.024121,94985577
2020-03-17,0.02411,0.026211,0.02411,0.025243,0.025243,75837864
2020-03-18,0.025209,0.025993000000000002,0.024609,0.025336,0.025336,77546807
2020-03-19,0.025315,0.031715,0.025305,0.030451,0.030451,119348856
2020-03-20,0.030414999999999998,0.033701999999999996,0.027493,0.029368000000000002,0.029368000000000002,142131507
2020-03-21,0.029366000000000003,0.030272000000000004,0.028104,0.029414,0.029414,94598889
2020-03-22,0.029445999999999996,0.030256,0.027013,0.027089,0.027089,78698656
2020-03-23,0.027089,0.029082,0.026753,0.029082,0.029082,92453324
2020-03-24,0.029092000000000003,0.030251,0.028717000000000003,0.030163,0.030163,88827461
2020-03-25,0.030187000000000002,0.030441000000000003,0.028975,0.029438,0.029438,83388813
2020-03-26,0.029438,0.030742000000000002,0.029351,0.030726999999999997,0.030726999999999997,81633746
2020-03-27,0.030729000000000003,0.03121,0.029213999999999997,0.029301,0.029301,85517314
2020-03-28,0.029254000000000002,0.029976999999999997,0.028189999999999996,0.029771,0.029771,85338156
2020-03-29,0.029738,0.029849,0.028225,0.028249,0.028249,71027469
2020-03-30,0.028218,0.030072,0.028124,0.029873,0.029873,81661518
2020-03-31,0.029825,0.030636,0.029682,0.030552999999999997,0.030552999999999997,79871856
2020-04-01,0.030552999999999997,0.030855,0.029555,0.030855,0.030855,92295629
2020-04-02,0.030841000000000004,0.033056999999999996,0.030841000000000004,0.031984,0.031984,106987595
2020-04-03,0.031961,0.032715,0.031707,0.032295,0.032295,89797916
2020-04-04,0.032295,0.032559,0.031869999999999996,0.032505,0.032505,89146987
2020-04-05,0.032517000000000004,0.032562,0.0317,0.032003,0.032003,64845688
2020-04-06,0.031999,0.035617,0.031934,0.035616,0.035616,117138445
2020-04-07,0.035655,0.036869,0.034845,0.035137,0.035137,117230378
2020-04-08,0.035131,0.036594999999999996,0.03512,0.036314,0.036314,100892761
2020-04-09,0.036279,0.036597000000000005,0.035574,0.036198,0.036198,86398497
2020-04-10,0.036162,0.036239,0.032544,0.033214999999999995,0.033214999999999995,95977717
2020-04-11,0.033214999999999995,0.034012,0.032772,0.033354,0.033354,75648111
2020-04-12,0.033329000000000004,0.034668,0.033075,0.033806,0.033806,73751090
2020-04-13,0.033782,0.033831,0.03207,0.033107,0.033107,84000834
2020-04-14,0.033123,0.033686,0.032781,0.032974,0.032974,74633336
2020-04-15,0.032958999999999995,0.033694999999999996,0.031839,0.031863,0.031863,68238171
2020-04-16,0.0319,0.034612000000000004,0.031242000000000002,0.034408,0.034408,101314083
2020-04-17,0.034428,0.034904000000000004,0.034291,0.034573,0.034573,79385033
2020-04-18,0.034623,0.036821,0.034575,0.036552999999999995,0.036552999999999995,89893451
2020-04-19,0.036573,0.036838,0.03563,0.035816,0.035816,87523446
2020-04-20,0.035806,0.036705,0.034158,0.034177,0.034177,94301265
2020-04-21,0.03416,0.034995,0.034032,0.0347,0.0347,86348515
2020-04-22,0.034688,0.036733,0.034544,0.036558999999999994,0.036558999999999994,78891247
2020-04-23,0.03657,0.041847,0.036524,0.040605,0.040605,162468134
2020-04-24,0.040617,0.043843,0.040617,0.041868,0.041868,176233806
2020-04-25,0.04187,0.043669,0.041398000000000004,0.042408,0.042408,101619889
2020-04-26,0.042405,0.046224,0.042232,0.045879,0.045879,150611027
2020-04-27,0.045938,0.047672000000000006,0.044644,0.046601,0.046601,168989554
2020-04-28,0.04663,0.048065,0.046265,0.047195,0.047195,144584235
2020-04-29,0.04723,0.051997,0.047019,0.051695000000000005,0.051695000000000005,192508666
2020-04-30,0.051717,0.05425700000000001,0.047564999999999996,0.047846,0.047846,242494651
2020-05-01,0.047826,0.051954999999999994,0.047776,0.05126,0.05126,169546437
2020-05-02,0.051196,0.05151,0.049891000000000005,0.051014,0.051014,128138136
2020-05-03,0.051032,0.051690999999999994,0.048311,0.048929,0.048929,139890791
2020-05-04,0.048964,0.050227999999999995,0.046523,0.049664,0.049664,172243659
2020-05-05,0.049668000000000004,0.050502,0.049049,0.049358,0.049358,128066778
2020-05-06,0.049302,0.051128,0.048983,0.049767,0.049767,131357244
2020-05-07,0.04974,0.051487,0.048857,0.051106,0.051106,143479708
2020-05-08,0.051082999999999996,0.053538999999999996,0.050986000000000004,0.052302999999999995,0.052302999999999995,172647716
2020-05-09,0.052259,0.053028,0.051522000000000005,0.051736000000000004,0.051736000000000004,141642171
2020-05-10,0.051744000000000005,0.051744000000000005,0.045002999999999994,0.047677,0.047677,227335948
2020-05-11,0.047695999999999995,0.04945,0.045489999999999996,0.048108,0.048108,206327744
2020-05-12,0.048094,0.050933,0.047906,0.050421,0.050421,170879029
2020-05-13,0.050367,0.05204500000000001,0.049724000000000004,0.051472000000000004,0.051472000000000004,148356780
2020-05-14,0.051365,0.051885,0.050481,0.05089,0.05089,144469842
2020-05-15,0.050866,0.051766999999999994,0.050013999999999996,0.050463,0.050463,142644324
2020-05-16,0.050423,0.051229,0.050084,0.050932,0.050932,123913485
2020-05-17,0.050913,0.052078,0.050913,0.05134299999999999,0.05134299999999999,115459525
2020-05-18,0.051294000000000006,0.054827,0.051094,0.054252,0.054252,182874559
2020-05-19,0.054224,0.056887,0.052858,0.056449,0.056449,186581379
2020-05-20,0.056459,0.057326,0.05465,0.056875,0.056875,203310637
2020-05-21,0.056869,0.057482000000000005,0.050575,0.052246,0.052246,228349552
2020-05-22,0.052283,0.056926,0.05152,0.055833,0.055833,224368474
2020-05-23,0.05584,0.056437,0.054495,0.055322,0.055322,131277191
2020-05-24,0.055264999999999995,0.05605,0.052628999999999995,0.05264099999999999,0.05264099999999999,108565176
2020-05-25,0.052188,0.054345000000000004,0.051129,0.054011,0.054011,183914564
2020-05-26,0.05388099999999999,0.05416,0.052034000000000004,0.05343,0.05343,162232161
2020-05-27,0.05347999999999999,0.055914,0.053223,0.055183,0.055183,185161265
2020-05-28,0.05512,0.067179,0.05505,0.064559,0.064559,368087319
2020-05-29,0.06464500000000001,0.066666,0.06289700000000001,0.06466000000000001,0.06466000000000001,393626086
2020-05-30,0.064777,0.07725,0.063818,0.076958,0.076958,591436389
2020-05-31,0.076905,0.086029,0.07259700000000001,0.074352,0.074352,848945702
2020-06-01,0.074244,0.082385,0.073659,0.08116799999999999,0.08116799999999999,681780739
2020-06-02,0.080983,0.08245,0.07396799999999999,0.078456,0.078456,588732847
2020-06-03,0.07851799999999999,0.085664,0.077421,0.085439,0.085439,558410069
2020-06-04,0.085364,0.090089,0.08440700000000001,0.089,0.089,593406535
2020-06-05,0.08905,0.089163,0.084326,0.08544199999999999,0.08544199999999999,357717348
2020-06-06,0.085449,0.087173,0.085176,0.086026,0.086026,230814840
2020-06-07,0.086035,0.088604,0.08301599999999999,0.086654,0.086654,317140970
2020-06-08,0.086703,0.087013,0.084601,0.08642999999999999,0.08642999999999999,212837064
2020-06-09,0.08644400000000001,0.08653,0.08340700000000001,0.08340700000000001,0.08340700000000001,213123820
2020-06-10,0.08339400000000001,0.083776,0.079992,0.083531,0.083531,326625304
2020-06-11,0.08354,0.085147,0.07433200000000001,0.07536,0.07536,321763381
2020-06-12,0.07536799999999999,0.08066799999999999,0.075169,0.079554,0.079554,244019082
2020-06-13,0.079613,0.079657,0.077573,0.079028,0.079028,161430428
2020-06-14,0.07910299999999999,0.07917300000000001,0.076386,0.076748,0.076748,142625977
2020-06-15,0.076748,0.07986,0.06977,0.078387,0.078387,330333741
2020-06-16,0.07838099999999999,0.079717,0.077061,0.079073,0.079073,216508724
2020-06-17,0.079085,0.083661,0.07762100000000001,0.083445,0.083445,294705846
2020-06-18,0.083445,0.084455,0.080377,0.082174,0.082174,244522788
2020-06-19,0.082139,0.082139,0.078954,0.079603,0.079603,211649409
2020-06-20,0.079603,0.080443,0.077441,0.07933899999999999,0.07933899999999999,167247006
2020-06-21,0.079318,0.080932,0.078298,0.078475,0.078475,151949751
2020-06-22,0.078472,0.08361,0.078432,0.08361,0.08361,202271174
2020-06-23,0.083412,0.084018,0.081509,0.08295,0.08295,184078790
2020-06-24,0.082992,0.087011,0.080589,0.082583,0.082583,302220209
2020-06-25,0.082616,0.083487,0.079519,0.081691,0.081691,207010908
2020-06-26,0.081732,0.08200700000000001,0.079859,0.08056100000000001,0.08056100000000001,163378517
2020-06-27,0.080558,0.08123899999999999,0.07610900000000001,0.077679,0.077679,148184221
2020-06-28,0.077679,0.081413,0.076251,0.08039199999999999,0.08039199999999999,188871401
2020-06-29,0.08039199999999999,0.08433600000000001,0.08033799999999999,0.08387,0.08387,275593607
2020-06-30,0.083848,0.084979,0.082026,0.083116,0.083116,208687716
2020-07-01,0.083112,0.096085,0.08253300000000001,0.095954,0.095954,411496624
2020-07-02,0.096897,0.096897,0.089062,0.094326,0.094326,416119936
2020-07-03,0.094318,0.101483,0.092721,0.096538,0.096538,449087829
2020-07-04,0.096652,0.10056799999999999,0.09614299999999999,0.099952,0.099952,325220890
2020-07-05,0.099965,0.099965,0.094408,0.098211,0.098211,262132088
2020-07-06,0.098211,0.10558900000000002,0.097334,0.10522100000000001,0.10522100000000001,336062177
2020-07-07,0.104957,0.11880299999999999,0.10314300000000001,0.11755399999999999,0.11755399999999999,575537074
2020-07-08,0.11749000000000001,0.136554,0.11554,0.129908,0.129908,1161107598
2020-07-09,0.129908,0.129908,0.11826099999999999,0.124293,0.124293,659099389
2020-07-10,0.12423,0.12441700000000001,0.11103299999999999,0.118316,0.118316,513272164
2020-07-11,0.118349,0.12671500000000002,0.117927,0.12521400000000002,0.12521400000000002,393237279
2020-07-12,0.125341,0.127839,0.121197,0.12678299999999998,0.12678299999999998,340033778
2020-07-13,0.12678299999999998,0.134829,0.12218299999999999,0.12415599999999999,0.12415599999999999,553867759
2020-07-14,0.124269,0.134267,0.121564,0.13196300000000002,0.13196300000000002,449379997
2020-07-15,0.131996,0.132421,0.12755999999999998,0.130369,0.130369,292680349
2020-07-16,0.130397,0.132458,0.11948099999999999,0.125922,0.125922,423824352
2020-07-17,0.12596400000000002,0.12649100000000002,0.121946,0.12248599999999998,0.12248599999999998,231984863
2020-07-18,0.122307,0.12431500000000001,0.11848199999999999,0.122477,0.122477,221333950
2020-07-19,0.122484,0.12455699999999999,0.121218,0.12371199999999999,0.12371199999999999,159010744
2020-07-20,0.123723,0.12403099999999999,0.116941,0.117924,0.117924,176280626
2020-07-21,0.117904,0.124232,0.11691300000000002,0.122965,0.122965,208927329
2020-07-22,0.122981,0.124328,0.12063,0.123922,0.123922,157853191
2020-07-23,0.12396700000000001,0.125859,0.123651,0.12377300000000001,0.12377300000000001,201587814
2020-07-24,0.123918,0.12408499999999999,0.121051,0.12188800000000001,0.12188800000000001,198707995
2020-07-25,0.121925,0.144676,0.121925,0.14357799999999998,0.14357799999999998,630341416
2020-07-26,0.14297100000000001,0.153705,0.141286,0.148108,0.148108,743098554
2020-07-27,0.147891,0.149314,0.13025899999999999,0.138771,0.138771,745732008
2020-07-28,0.138762,0.15022,0.135519,0.148598,0.148598,638080214
2020-07-29,0.148647,0.149396,0.13918,0.139879,0.139879,451915307
2020-07-30,0.139968,0.142189,0.137262,0.14058800000000002,0.14058800000000002,257573327
2020-07-31,0.140673,0.14099,0.136542,0.138798,0.138798,230659122
2020-08-01,0.138798,0.145829,0.138498,0.143573,0.143573,362476707
2020-08-02,0.143756,0.14709,0.130184,0.13350499999999998,0.13350499999999998,421324885
2020-08-03,0.133498,0.13812,0.132596,0.13733499999999998,0.13733499999999998,248378862
2020-08-04,0.13733199999999998,0.147619,0.13680799999999999,0.143018,0.143018,376096013
2020-08-05,0.143129,0.145175,0.14165899999999998,0.14269500000000002,0.14269500000000002,274829819
2020-08-06,0.142704,0.145609,0.14056300000000002,0.144048,0.144048,278613533
2020-08-07,0.14407999999999999,0.146949,0.134989,0.139155,0.139155,620550178
2020-08-08,0.13908900000000002,0.147424,0.138128,0.145781,0.145781,325527431
2020-08-09,0.146315,0.152014,0.142817,0.145244,0.145244,426878184
2020-08-10,0.14538099999999998,0.146591,0.14288900000000002,0.14385499999999998,0.14385499999999998,311836535
2020-08-11,0.143709,0.144795,0.133464,0.137436,0.137436,595072471
2020-08-12,0.137424,0.13891900000000001,0.12485,0.137398,0.137398,434540367
2020-08-13,0.137499,0.143157,0.133638,0.141245,0.141245,470617782
2020-08-14,0.141318,0.142451,0.138102,0.13833800000000002,0.13833800000000002,355732407
2020-08-15,0.138284,0.140632,0.13733399999999998,0.138303,0.138303,343504348
2020-08-16,0.138345,0.139167,0.136433,0.138471,0.138471,284566480
2020-08-17,0.138471,0.144117,0.138397,0.14092000000000002,0.14092000000000002,425628203
2020-08-18,0.140818,0.143104,0.136155,0.137427,0.137427,340692991
2020-08-19,0.137427,0.137965,0.128147,0.129275,0.129275,383288760
2020-08-20,0.12930899999999998,0.133913,0.127686,0.133642,0.133642,314037834
2020-08-21,0.133536,0.133866,0.123127,0.12376,0.12376,363034924
2020-08-22,0.123747,0.125744,0.120038,0.125276,0.125276,296099194
2020-08-23,0.125151,0.12566300000000002,0.12049800000000001,0.12159500000000001,0.12159500000000001,232234230
2020-08-24,0.121581,0.12630999999999998,0.120876,0.12448800000000002,0.12448800000000002,278021260
