Symbol,Date,actuals,predicted
FLOW,2021-12-24,0.0169826981120149,-0.029721644739013862
FLOW,2021-12-25,0.00183569525718,-0.004090975059952499
FLOW,2021-12-26,0.019539378783957,0.0017709574276761175
FLOW,2021-12-27,-0.0714970606511332,-0.01913928866382196
FLOW,2021-12-28,-0.0176998778169821,-0.02614890320320768
FLOW,2021-12-29,0.0161972554115288,-0.035800778718211516
FLOW,2021-12-30,0.008012155127318,-0.009944721092739408
FLOW,2021-12-31,0.0378891002666359,-0.04073281353365657
FLOW,2022-01-01,0.015796558682763,-0.036729992504252254
FLOW,2022-01-02,-0.0392734401179835,-0.038784846138831076
FLOW,2022-01-03,0.0018809732803375,-0.05888630287967981
FLOW,2022-01-04,-0.0548115133336687,-0.058966864284782004
FLOW,2022-01-05,-0.0170929846799783,-0.07443257829171421
FLOW,2022-01-06,-0.0448058129611793,-0.021225188384107366
FLOW,2022-01-07,-0.0278997782436912,-0.06602128726210585
FLOW,2022-01-08,0.0121204031222263,-0.06292457155548609
FLOW,2022-01-09,-0.0422099985691465,-0.05160533093937229
FLOW,2022-01-10,0.0196788180195417,0.08401439462700727
FLOW,2022-01-11,0.0402215192229886,0.0978138480599469
FLOW,2022-01-12,-0.0227836593362729,0.061006798373117815
FLOW,2022-01-13,-0.0035019975530785,0.02207878337668284
FLOW,2022-01-14,0.0004195027534656,0.021195334560388336
FLOW,2022-01-15,-0.0150523520797155,0.04172405280464293
FLOW,2022-01-16,-0.0350079227430274,-0.06462688529902295
FLOW,2022-01-17,-0.0479065164179861,-0.06645422794453226
FLOW,2022-01-18,0.0231428202435961,-0.05726463491246414
FLOW,2022-01-19,-0.0768554341566254,-0.0111404694654567
FLOW,2022-01-20,-0.1261233045508184,0.057307522678264035
FLOW,2022-01-21,-0.1288133739675735,0.08804251790002095
FLOW,2022-01-22,0.0355081853245011,0.08139722809298633
FLOW,2022-01-23,-0.0694025849722006,0.07496643147532941
FLOW,2022-01-24,0.0165754141860228,0.07496643147532941
FLOW,2022-01-25,0.0004695683345423,0.09321007255068042
FLOW,2022-01-26,0.0461695490219131,0.07495689782208856
FLOW,2022-01-27,0.0837551996587173,0.08402201160007883
FLOW,2022-01-28,0.1537150733175905,0.07872289780756266
FLOW,2022-01-29,0.0540162313086454,0.0678552656343514
FLOW,2022-01-30,0.0098088009915655,0.07453210894404333
FLOW,2022-01-31,-0.0261844700135487,0.06224886947744942
FLOW,2022-02-01,-0.0863653194542998,0.019665683461130103
FLOW,2022-02-02,-0.0346175597849541,-0.04180939253504931
FLOW,2022-02-03,0.100913552182281,-0.046478630520360616
FLOW,2022-02-04,0.0167586926911775,-0.020519287485660058
FLOW,2022-02-05,0.1382217129347613,-0.060308430799752843
FLOW,2022-02-06,0.0112646178397011,-0.03136607186251938
FLOW,2022-02-07,-0.017723152055574,-0.034464619799479665
FLOW,2022-02-08,0.1282141050960494,-0.03688637577197194
FLOW,2022-02-09,-0.0516031816852421,-0.007791117628906097
FLOW,2022-02-10,-0.1064249027318051,-0.04186274843762457
FLOW,2022-02-11,0.0299962630152335,-0.01396245362647453
FLOW,2022-02-12,-0.029459562978798,-0.025994748303948514
FLOW,2022-02-13,-0.0284278632977653,0.006838986022406777
FLOW,2022-02-14,0.0747087585108394,-0.02874699939913508
FLOW,2022-02-15,-0.015042330340809,-0.03471685313948383
FLOW,2022-02-16,-0.116019585726971,-0.041576605344050305
FLOW,2022-02-17,-0.0160738186813592,-0.003352452905262015
FLOW,2022-02-18,-0.0281140504264664,0.020536822336027386
FLOW,2022-02-19,-0.0740613057605141,0.013864452626218297
FLOW,2022-02-20,-0.0947998695693482,0.007589759598069184
FLOW,2022-02-21,0.0676788546343014,-0.040980472210234715
FLOW,2022-02-22,-0.0248603881108999,-0.014342679146999618
FLOW,2022-02-23,0.0054021043561582,-0.04561433901320751
FLOW,2022-02-24,0.0414199033334947,-0.014637432398572523
FLOW,2022-02-25,0.0022559760823499,-0.004166844505602507
FLOW,2022-02-26,0.0136238913523312,-0.028724056430373665
FLOW,2022-02-27,0.103547530153611,-0.021543005393106173
FLOW,2022-02-28,0.0520674816875053,-0.010932852924545487
FLOW,2022-03-01,-0.0429240444093532,-0.004487555136951415
FLOW,2022-03-02,-0.0548578525877747,-0.0059486661141467815
FLOW,2022-03-03,-0.0625639706769821,-0.009595719485613345
FLOW,2022-03-04,0.028304129367513,-0.042194941666932904
FLOW,2022-03-05,-0.0377199354348196,-0.02019084607283493
FLOW,2022-03-06,0.0058473415050561,-0.024552501624807002
FLOW,2022-03-07,0.016421149407326,-0.03263361797604669
FLOW,2022-03-08,0.0516595889678013,-0.03650355412457731
FLOW,2022-03-09,-0.0410073471439431,-0.0030370725706934387
FLOW,2022-03-10,-0.0257487031713211,-0.047979185471862265
FLOW,2022-03-11,-0.0122541074973645,-0.04524394394650169
FLOW,2022-03-12,-0.0450457193559062,-0.05530875502712065
FLOW,2022-03-13,0.0104178412268574,-0.03938720260250547
FLOW,2022-03-14,-0.0155825250106069,-0.019513869393741508
FLOW,2022-03-15,0.0461251922448571,-0.004981824302856329
FLOW,2022-03-16,0.0184260896229495,-0.005081820754207493
FLOW,2022-03-17,0.004730278122673,-0.014438493996398174
FLOW,2022-03-18,0.0339760708068155,-0.015486522176414368
FLOW,2022-03-19,0.0012206378513714,-0.02215232136166755
FLOW,2022-03-20,0.0291627269851388,0.030945887356762753
MANA,2021-09-20,-0.0983954964483923,-0.002107045908182468
MANA,2021-09-21,0.2052514588456961,-0.02582159283207611
MANA,2021-09-22,0.0347885422568015,0.0028977595469157104
MANA,2021-09-23,-0.0820964717827007,0.012862200643527782
MANA,2021-09-24,-0.0064078441546638,0.0024251181768740774
MANA,2021-09-25,0.0213191550008267,0.010483331009616868
MANA,2021-09-26,-0.0634482699605512,0.004045078578653092
MANA,2021-09-27,-0.0679624047726007,0.021326829851740996
MANA,2021-09-28,0.0406121086845634,0.006400806367877072
MANA,2021-09-29,0.0662318287128893,0.0018330807628498288
MANA,2021-09-30,0.0932188491873258,0.005998176017830759
MANA,2021-10-01,-0.0001938661653477,0.020700974422805895
MANA,2021-10-02,0.0155330347929307,0.014353557264212058
MANA,2021-10-03,0.0048209225979451,0.010823678976893503
MANA,2021-10-04,0.0185189317315297,0.0014641424913759632
MANA,2021-10-05,-0.0070241391496901,-0.00205444833940608
MANA,2021-10-06,-0.0062401609840271,-0.0007205028183011941
MANA,2021-10-07,0.0484561720074421,0.007875023658606805
MANA,2021-10-08,0.0361393145882757,0.002378972214162236
MANA,2021-10-09,-0.0810497684048211,0.006868600078317379
MANA,2021-10-10,-0.0117390681279122,0.02292310892964779
MANA,2021-10-11,-0.0122301113178309,0.01254354213026139
MANA,2021-10-12,0.0209357185913099,0.00048366402180362555
MANA,2021-10-13,0.0088905494858106,0.0010153529277365002
MANA,2021-10-14,-0.0192368834373467,-0.0007529583250238522
MANA,2021-10-15,0.0645104880272966,-0.011388249252238964
MANA,2021-10-16,-0.0520948255538137,0.0017433557608810455
MANA,2021-10-17,-0.0245237346690772,-0.0079416435261088
MANA,2021-10-18,0.0332275958416516,0.015928940158970936
MANA,2021-10-19,0.0562459861597537,0.0037123843643040457
MANA,2021-10-20,-0.0322298667947339,-0.011332770227289337
MANA,2021-10-21,0.0018210211238882,-0.013348530511573236
MANA,2021-10-22,0.0005917684012932,-0.011650077061137645
MANA,2021-10-23,-0.0198845998628676,0.020937837711681357
MANA,2021-10-24,0.0427680699649863,-0.010112956460314687
MANA,2021-10-25,0.0085610610335913,-0.010271503516965867
MANA,2021-10-26,-0.0710808796331036,-0.006658025622493526
MANA,2021-10-27,0.2159621388306372,-0.02494759927916841
MANA,2021-10-28,0.5048200100788574,0.039754151339905654
MANA,2021-10-29,1.5127790652318192,0.01893160634228135
MANA,2021-10-30,-0.1915651370028269,0.014752788223254416
MANA,2021-10-31,0.0745270066472594,-0.0027515601054732292
MANA,2021-11-01,0.0293718399108682,0.0026894649434701405
MANA,2021-11-02,-0.0936932040707576,-0.007883732985951221
MANA,2021-11-03,-0.1149634025545675,0.0037146025157330106
MANA,2021-11-04,0.0351570919834876,0.010601983023944278
MANA,2021-11-05,0.0828607427404215,0.0171032406668609
MANA,2021-11-06,0.0016440469200942,0.010507552799205408
MANA,2021-11-07,-0.0444564671354246,0.014960803843715533
MANA,2021-11-08,-0.060886256303136,-0.04890828849584771
MANA,2021-11-09,-0.0234768640957371,0.020000180999146255
MANA,2021-11-10,0.0808103124188084,0.01337664962147921
MANA,2021-11-11,0.2369299187336153,0.016004438077010966
MANA,2021-11-12,-0.0211298860367381,0.03722614586974622
MANA,2021-11-13,-0.0101136402212671,0.023950649299973724
MANA,2021-11-14,0.0317877863289199,0.03468704931116876
MANA,2021-11-15,-0.0156883101800642,0.0577098579259881
MANA,2021-11-16,0.0210761717717349,0.05963634664691688
MANA,2021-11-17,0.1315571799325217,0.04948647877957195
MANA,2021-11-18,0.1385803814037167,0.02797669070880303
MANA,2021-11-19,-0.0624072692389879,0.04373448328519919
MANA,2021-11-20,-0.0852607766623442,0.008303992163811051
MANA,2021-11-21,0.1104777446180667,0.02336383897668715
MANA,2021-11-22,-0.0145692889857076,0.027330364614660606
MANA,2021-11-23,0.2757698196568983,0.032078075023032664
MANA,2021-11-24,0.0191293349662597,0.02484402583074271
MANA,2021-11-25,-0.1113869746618638,0.014327324134334322
MANA,2021-11-26,0.0033962436874974,0.039192657981883254
MANA,2021-11-27,0.0962132392818844,0.025348309040490263
MANA,2021-11-28,-0.0377599536045414,0.02086070683923578
MANA,2021-11-29,-0.0600474718151479,0.013185086685592838
MANA,2021-11-30,-0.0183107981013773,0.017264474694527594
MANA,2021-12-01,-0.032283741434418,0.028679703908938762
MANA,2021-12-02,-0.1059308478327462,0.01957052296946228
MANA,2021-12-03,0.0422624729800167,0.03760246265536233
MANA,2021-12-04,-0.0985460794559767,-0.0038191076046916778
MANA,2021-12-05,0.0230728131792699,-0.00259390037444963
MANA,2021-12-06,0.0113169300128952,0.0203491559665204
MANA,2021-12-07,-0.0149496454243067,0.031130179464561075
MANA,2021-12-08,-0.0756293198518972,0.06084307830510163
MANA,2021-12-09,-0.0666573455353727,0.026281620426915592
MANA,2021-12-10,0.0712671231887511,-0.002302436086974541
MANA,2021-12-11,0.0461238937486103,-0.009094551186319631
MANA,2021-12-12,-0.1261887812691333,-0.003025386996692554
MANA,2021-12-13,-0.0044698545789804,0.028386639254148145
MANA,2021-12-14,0.0501508142952926,0.010739152154007205
MANA,2021-12-15,-0.0521376955684921,-0.005075293358977563
MANA,2021-12-16,-0.0236851425126549,0.003634201808974552
MANA,2021-12-17,0.110391081762081,-0.002142908294548727
MANA,2021-12-18,-0.0442649330400635,-0.007092555138736459
MANA,2021-12-19,-0.0220760612958761,0.002768940135895223
MANA,2021-12-20,0.0283580434816792,-0.016874614457615105
MANA,2021-12-21,0.0020083000725381,0.0025543263110045784
MANA,2021-12-22,0.1195884241028755,0.013634263120117928
MANA,2021-12-23,-0.0500001112633717,0.042893707966027594
MANA,2021-12-24,0.0772204736377746,-0.0011194257664495872
MANA,2021-12-25,0.0267978423029808,0.04618123940226132
MANA,2021-12-26,-0.0335097120747863,0.06559590357727185
MANA,2021-12-27,-0.1023964653434814,0.03130680319481308
MANA,2021-12-28,-0.0337092987547287,0.041785247595254905
MANA,2021-12-29,0.017290016420687,0.03077102484311064
MANA,2021-12-30,-0.0079981241835807,0.03961834941676548
MANA,2021-12-31,0.020247582823252,0.024138613148712743
MANA,2022-01-01,0.0001744708968847,0.027848403860933443
MANA,2022-01-02,-0.025810684796893,-0.011070113007016418
MANA,2022-01-03,-0.0238546226342093,-0.034448662724959195
MANA,2022-01-04,-0.0773434979168157,-0.023257364066186056
MANA,2022-01-05,0.1503735874978551,0.018389449751682534
MANA,2022-01-06,-0.0983708815280062,0.017941850638269988
MANA,2022-01-07,-0.033207906077129,0.018676736953242054
MANA,2022-01-08,0.0025249943061242,-0.006157385869077317
MANA,2022-01-09,-0.0445960109561826,0.02178411451704268
MANA,2022-01-10,0.0416871072561733,0.05256561841090399
MANA,2022-01-11,0.0543970332914125,0.004331865356730263
MANA,2022-01-12,-0.0624766622100233,-0.0007184521560430327
MANA,2022-01-13,0.0205998941335971,-0.02494943697872577
MANA,2022-01-14,0.0117541944158667,-0.015063747442820644
MANA,2022-01-15,0.0442860536918006,0.011858481187922636
MANA,2022-01-16,-0.0705893783778732,-0.03260944848424919
MANA,2022-01-17,-0.0167757155916379,-0.0251250561197017
MANA,2022-01-18,-0.0431596042994573,-0.012472581991844336
MANA,2022-01-19,-0.0367430648347961,-0.007827743673770718
MANA,2022-01-20,-0.1646518317024374,0.015299817519721098
MANA,2022-01-21,-0.0799858052755762,0.013060189290992272
MANA,2022-01-22,0.0446978654880065,0.035832191040284025
MANA,2022-01-23,-0.013312874843481,0.012051686573675679
MANA,2022-01-24,0.0157207307272111,0.01643622834970482
MANA,2022-01-25,0.018298338556379,0.03636087861568463
MANA,2022-01-26,0.0455328683014855,0.02486713927484578
MANA,2022-01-27,0.0120130516824727,0.014426363054376022
MANA,2022-01-28,0.0373645904424029,0.028068650006716343
MANA,2022-01-29,0.0619582316752174,0.006310618813978191
MANA,2022-01-30,0.1217827956153303,0.03639713912121753
MANA,2022-01-31,-0.0464499298978684,0.02976487015120318
MANA,2022-02-01,-0.0571487324389512,0.03286858416950247
MANA,2022-02-02,0.0391337121506161,0.02116377939173053
MANA,2022-02-03,0.0680510474903262,0.014061995937276877
MANA,2022-02-04,0.0724873762168054,0.05688135289430447
MANA,2022-02-05,0.0932631252623177,-0.0027014850659179924
MANA,2022-02-06,0.0006304929440037,0.014312852613348115
MANA,2022-02-07,0.0531642833806542,-0.018327355318137777
MANA,2022-02-08,-0.0397085720793486,-0.022349906422134316
MANA,2022-02-09,-0.0601719451339857,0.02580755162058385
MANA,2022-02-10,-0.0697551617847086,-0.019857906769773608
MANA,2022-02-11,-0.0051468273680329,0.002219574759746654
MANA,2022-02-12,-0.0206768875160658,-0.005826780864719802
MANA,2022-02-13,0.0022769564622127,0.011677124972409698
MANA,2022-02-14,0.1671776896298074,-0.02081938734666395
MANA,2022-02-15,-0.0200189882306495,-0.026772377184370547
MANA,2022-02-16,-0.0598293751650914,-0.024603377905837127
MANA,2022-02-17,-0.033472068718952,0.03620144103149575
MANA,2022-02-18,-0.0265049562901524,0.03431142254814169
MANA,2022-02-19,-0.0672092103428774,0.03870773109214775
MANA,2022-02-20,-0.0815663047780436,0.06041625241272214
MANA,2022-02-21,0.0653247325076038,0.04955292192653654
MANA,2022-02-22,-0.0244447903935375,0.0485241803589418
MANA,2022-02-23,0.0053004800489098,0.048197360866560686
MANA,2022-02-24,0.0603757809606304,0.06701480193945981
MANA,2022-02-25,-0.0243929667699329,0.05532592409314592
MANA,2022-02-26,-0.041707616933958,0.027769298016297145
MANA,2022-02-27,0.1126306577669351,0.039742967619765715
MANA,2022-02-28,-0.0030847192917199,0.006501167046755261
MANA,2022-03-01,-0.0306175622184123,0.013198072157113813
MANA,2022-03-02,-0.0422079050020159,0.018236288985958807
MANA,2022-03-03,-0.0626187303832092,0.003436676436174794
MANA,2022-03-04,0.0356851753748901,0.03471040601058288
MANA,2022-03-05,-0.0544371157601204,0.026236543245787027
MANA,2022-03-06,-0.0245887482103044,0.044176578437225694
MANA,2022-03-07,0.0118713122484224,0.02066446860065872
MANA,2022-03-08,0.0447398704571795,0.03349815904885634
MANA,2022-03-09,-0.0502084674382601,0.0248268616929964
MANA,2022-03-10,-0.0274870044874568,0.01563633330483095
MANA,2022-03-11,0.006771000326003,0.010926536273950363
MANA,2022-03-12,-0.0285278325668265,0.0324912895878074
MANA,2022-03-13,0.0219293043985455,0.04965295134684222
MANA,2022-03-14,-0.0125865177757199,0.011183735953664821
MANA,2022-03-15,0.0987255802584108,0.012437940348942307
MANA,2022-03-16,-0.0231414498834249,0.024938400407678772
MANA,2022-03-17,0.0029355310743051,-0.00607433395840419
MANA,2022-03-18,0.0239822526580206,-0.017382539944659117
MANA,2022-03-19,-0.0431831761298709,-0.0139350202279402
MANA,2022-03-20,0.0038620631394969,0.027424353322827583
MATIC,2021-09-20,-0.0829836335805951,-0.02994511400452389
MATIC,2021-09-21,0.1750822430381815,-0.016441048875569318
MATIC,2021-09-22,-0.0030038851896319,-0.00816296253026919
MATIC,2021-09-23,-0.078241618883333,-0.009131561288145773
MATIC,2021-09-24,6.804518023084682e-05,0.0060167199961036364
MATIC,2021-09-25,-0.0012410437695075,-0.0008751602894949771
MATIC,2021-09-26,-0.0318438099911398,0.017916928232937626
MATIC,2021-09-27,-0.0359585998342172,0.023898787883705842
MATIC,2021-09-28,0.0464823785162586,0.0038836003066447856
MATIC,2021-09-29,0.0244578848028358,0.0109335099050519
MATIC,2021-09-30,0.1236997045901724,0.016554310638051253
MATIC,2021-10-01,0.025184856112957,-0.006389374374791677
MATIC,2021-10-02,0.0217793623994393,-0.001393408835894823
MATIC,2021-10-03,-0.0370276593942008,0.005911338717461331
MATIC,2021-10-04,0.0302607209917118,0.006430786581819897
MATIC,2021-10-05,-0.0408125159166269,0.004002215913463115
MATIC,2021-10-06,0.0143799995270497,0.00971708317978834
MATIC,2021-10-07,0.0468185368923552,0.008083708886924352
MATIC,2021-10-08,0.0102941196769104,0.005734035029629646
MATIC,2021-10-09,-0.0765930859369613,0.001640166730056022
MATIC,2021-10-10,-0.0053813327369404,0.004761431614958495
MATIC,2021-10-11,-0.0179711753848424,-0.005655285629217417
MATIC,2021-10-12,0.0167567774543182,0.004075369659563144
MATIC,2021-10-13,0.0198822483032699,-0.0003273011210691176
MATIC,2021-10-14,0.2464434885092503,-0.000948062537792267
MATIC,2021-10-15,-0.0434644501471052,-0.00033958782932176466
MATIC,2021-10-16,-0.032105886901828,0.015937429679067295
MATIC,2021-10-17,0.0114127726663173,0.019677345388331196
MATIC,2021-10-18,-0.0001396146050339,0.015374127548429439
MATIC,2021-10-19,0.0371188916279512,0.012094373580288744
MATIC,2021-10-20,-0.0147008241382289,0.005191494122523606
MATIC,2021-10-21,0.0038813512893316,0.001340416960212279
MATIC,2021-10-22,0.0819830401648644,0.00881271531480097
MATIC,2021-10-23,-0.0425359156446888,0.01635666366227734
MATIC,2021-10-24,0.0659628989909211,0.007699005476280563
MATIC,2021-10-25,0.0399768944219312,0.00046908540644208805
MATIC,2021-10-26,0.0245104233434467,0.03025470852670383
MATIC,2021-10-27,0.1844097747950395,0.008498573635313337
MATIC,2021-10-28,-0.0394181441531721,-0.00036004751874125655
MATIC,2021-10-29,-0.0826346337726783,-0.028575877710453012
MATIC,2021-10-30,0.041659415901186,-0.05247955997800762
MATIC,2021-10-31,-0.0136017622140351,-0.017849457763631508
MATIC,2021-11-01,0.01452695948152,-0.018836639478215778
MATIC,2021-11-02,0.0474432162515301,-0.013236462586151142
MATIC,2021-11-03,-0.0550188008179916,0.0010368218217874216
MATIC,2021-11-04,-0.0094067475920638,-0.007904613440240137
MATIC,2021-11-05,-0.0080375284649492,-0.006886317208008423
MATIC,2021-11-06,-0.000306896129105,-0.005118411201948363
MATIC,2021-11-07,0.0062154253879915,0.012672245312564107
MATIC,2021-11-08,-0.0670564740078878,-0.04229101656051512
MATIC,2021-11-09,-0.0350094658121953,-0.009472911237663743
MATIC,2021-11-10,0.0314021106531354,-0.011655623157589192
MATIC,2021-11-11,-0.0223699949109148,-0.01109346964368255
MATIC,2021-11-12,0.0192671096537355,0.01825436680181264
MATIC,2021-11-13,-0.0150650783495666,-0.004489260384415974
MATIC,2021-11-14,-0.0179312020220008,0.04434153128376958
MATIC,2021-11-15,-0.075149228480455,0.004682328527848113
MATIC,2021-11-16,0.0421113223018942,0.030066936494989403
MATIC,2021-11-17,-0.0922398525890632,0.029092876960798663
MATIC,2021-11-18,0.0904472227753809,0.016950529422612257
MATIC,2021-11-19,0.0301549142924937,0.00632477285279579
MATIC,2021-11-20,-0.0379101631736391,0.009410357733756435
MATIC,2021-11-21,-0.0265124530686343,-0.005979890016650832
MATIC,2021-11-22,0.1244197331938019,0.029015401496153316
MATIC,2021-11-23,-0.0375859806854619,0.0320639588546017
MATIC,2021-11-24,0.1379042734174671,0.04005497194224135
MATIC,2021-11-25,-0.1480883999251474,0.04161545314944048
MATIC,2021-11-26,-0.0194228312762219,0.0163563563548117
MATIC,2021-11-27,0.0283530303665788,-0.0033813044256700325
MATIC,2021-11-28,0.1022071297117459,0.02869503772894506
MATIC,2021-11-29,-0.014822491589177,0.03859908515726138
MATIC,2021-11-30,0.1205952838133308,0.02813856094685688
MATIC,2021-12-01,0.0549564702356348,0.030459740613019023
MATIC,2021-12-02,0.0793986509268915,0.04797638291080438
MATIC,2021-12-03,-0.1385195465010547,0.0410816485039416
MATIC,2021-12-04,0.0294654759570558,0.040929782421644835
MATIC,2021-12-05,0.1183320261336469,0.036161063107030086
MATIC,2021-12-06,0.0386691982869062,0.03195934256449222
MATIC,2021-12-07,0.0300673197698155,0.024096050146739136
MATIC,2021-12-08,-0.1327898893945899,-0.007956105999792315
MATIC,2021-12-09,-0.0085821033506701,0.02868390065384363
MATIC,2021-12-10,0.0217584494854192,0.006536539219690358
MATIC,2021-12-11,-0.0211755955444347,-0.018660613449829146
MATIC,2021-12-12,-0.1269804006755993,-0.01598746614916755
MATIC,2021-12-13,0.0646082499984102,0.06406737240340514
MATIC,2021-12-14,0.091423084051563,0.05390660797723643
MATIC,2021-12-15,-0.0132246494256483,0.027762903527365625
MATIC,2021-12-16,0.0215879613746436,0.039585129599893576
MATIC,2021-12-17,0.0426761998323936,0.0380758583537554
MATIC,2021-12-18,-0.0019901742199508,0.023851951704717326
MATIC,2021-12-19,-0.041393371069446,0.012408112851933339
MATIC,2021-12-20,0.1113018018143807,0.011397411196523067
MATIC,2021-12-21,0.057386258743175,0.005145957699691069
MATIC,2021-12-22,0.0688885792486349,0.03136756063816918
MATIC,2021-12-23,-0.0817085415593363,0.04613940109610845
MATIC,2021-12-24,0.0781094326095963,0.036127525274779033
MATIC,2021-12-25,0.0874689640147687,0.03916909333004233
MATIC,2021-12-26,-0.053097316878638,0.03456465393849233
MATIC,2021-12-27,-0.0809966037473067,0.015714034311898866
MATIC,2021-12-28,-0.0159501601835456,0.04123093563806516
MATIC,2021-12-29,0.0364080294297304,0.02900963725721795
MATIC,2021-12-30,-0.0118474973361277,0.033412178051708555
MATIC,2021-12-31,0.0171372762384218,0.028895036547617766
MATIC,2022-01-01,-0.0081886994615173,0.019473465128178425
MATIC,2022-01-02,-0.0475564373462765,0.01749363441002635
MATIC,2022-01-03,-0.0250960170376116,0.0008067832499981609
MATIC,2022-01-04,-0.0732309378519756,-0.004223614598618708
MATIC,2022-01-05,0.024396519366505,0.01788864092929419
MATIC,2022-01-06,-0.0880427466980373,0.024087869318002393
MATIC,2022-01-07,-0.0265228483939075,0.011124092875435523
MATIC,2022-01-08,0.0617888455861757,-0.03160240220646443
MATIC,2022-01-09,-0.0246555985869517,-0.03046031126178618
MATIC,2022-01-10,0.1404317692446979,0.01930154589388644
MATIC,2022-01-11,0.0130749717419138,-0.008797837308906107
MATIC,2022-01-12,-0.0500707669568301,-0.007641595862372162
MATIC,2022-01-13,0.0318813426944117,-0.024934985863787153
MATIC,2022-01-14,0.0058904852006378,-0.03142154053266694
MATIC,2022-01-15,-0.009677406884253,0.003765610821132621
MATIC,2022-01-16,-0.0486515068378482,-0.03191438804760983
MATIC,2022-01-17,-0.0421002732237428,-0.040899208104109144
MATIC,2022-01-18,-0.0435769630757078,-0.03456756943321406
MATIC,2022-01-19,-0.0350504462021813,-0.03701635581645266
MATIC,2022-01-20,-0.1382460297436598,-0.008396597946759465
MATIC,2022-01-21,-0.0942811864384235,0.018262914677639134
MATIC,2022-01-22,0.0519653100895387,-0.014153332808274695
MATIC,2022-01-23,-0.0616301764579859,-0.035373534851237176
MATIC,2022-01-24,0.0357820677833213,-0.031233574045467484
MATIC,2022-01-25,0.0159417283660237,-0.0048813566295013
MATIC,2022-01-26,0.0008017180091057,-0.01517087571697611
MATIC,2022-01-27,0.0554769954012785,-0.0397572101862959
MATIC,2022-01-28,0.0088287142182694,-0.016610038757120856
MATIC,2022-01-29,-0.0508832180994658,-0.04982194513273137
MATIC,2022-01-30,0.0211656208938364,0.0007545851939489871
MATIC,2022-01-31,0.0058355582633766,-0.024546883424655136
MATIC,2022-02-01,-0.0690760135928019,-0.010545076830216915
MATIC,2022-02-02,0.0041284248105115,-0.044591774843734555
MATIC,2022-02-03,0.0950801660093811,-0.0395236330926573
MATIC,2022-02-04,0.0134721406249658,-0.00229191543622551
MATIC,2022-02-05,0.0146665043695379,-0.013493899094631383
MATIC,2022-02-06,0.16802641125277,0.03822529684965833
MATIC,2022-02-07,-0.0409099619640882,-0.0001426319041176932
MATIC,2022-02-08,0.0522880590753387,-0.014894878822192995
MATIC,2022-02-09,-0.0742933621602152,0.025073417800714867
MATIC,2022-02-10,-0.0970026257704611,0.017927023502376266
MATIC,2022-02-11,-0.0099907607164212,0.012819533874202064
MATIC,2022-02-12,-0.0132202825051209,-0.010619350408599612
MATIC,2022-02-13,-0.0077866839869479,-0.006196119050070875
MATIC,2022-02-14,0.1179929446363876,-0.03318644559727407
MATIC,2022-02-15,-0.0076288305863131,-0.019563662317037052
MATIC,2022-02-16,-0.1008797086864592,-0.007887027206095345
MATIC,2022-02-17,-0.0364619478357818,-0.014594840924369473
MATIC,2022-02-18,0.0213861989929091,-0.002693306182374925
MATIC,2022-02-19,-0.068870924819153,0.012242216656351956
MATIC,2022-02-20,-0.0722876440789193,0.009666073902078938
MATIC,2022-02-21,0.0409144143028219,0.00031571726496587544
MATIC,2022-02-22,-0.0153733733035681,0.022933910330049833
MATIC,2022-02-23,-0.0034102349309771,-0.006228515979875469
MATIC,2022-02-24,0.0806528677996896,0.020346440456911138
MATIC,2022-02-25,-0.0273534088064618,-0.0028038042574553106
MATIC,2022-02-26,-0.0368334329655677,0.004535268803797841
MATIC,2022-02-27,0.1043037135420896,0.007602412048763597
MATIC,2022-02-28,0.0080809722586383,-0.005262972194753322
MATIC,2022-03-01,0.0111983386803158,0.005373561244615481
MATIC,2022-03-02,-0.0322657199295784,0.013452187984609532
MATIC,2022-03-03,-0.0698085689840211,-0.009675095628259392
MATIC,2022-03-04,0.0221887220361627,-0.0030810805035353167
MATIC,2022-03-05,-0.0453526522612327,0.015217026413886408
MATIC,2022-03-06,-0.0168834543151412,-0.006210836189423624
MATIC,2022-03-07,0.0215072220800174,0.003151155746947354
MATIC,2022-03-08,0.0375769398765082,0.005943001827937406
MATIC,2022-03-09,-0.0375546191135579,0.004291293324434785
MATIC,2022-03-10,-0.0255247099891889,-0.0069469693464378835
MATIC,2022-03-11,-0.0051501411375013,0.01656898216181171
MATIC,2022-03-12,-0.027257073042028,0.02427192131985094
MATIC,2022-03-13,0.0110015336619551,-0.008180889429209874
MATIC,2022-03-14,0.0025663819696668,0.004375199442249933
MATIC,2022-03-15,0.0645229383000003,0.00014844898378575915
MATIC,2022-03-16,-0.0130552593090276,0.03290363009562272
MATIC,2022-03-17,0.033536150060357,0.01914014099729734
MATIC,2022-03-18,0.0195870983688242,0.013806370317624283
MATIC,2022-03-19,-0.0400448928393016,0.015105236406113574
MATIC,2022-03-20,7.437334458071376e-06,0.03556278728727917
SOL,2021-09-20,-0.0789854476076464,0.013570916647588976
SOL,2021-09-21,0.2025694199396197,-0.01250072034128338
SOL,2021-09-22,0.0127259100185173,0.02071159821010133
SOL,2021-09-23,-0.0703297802798863,0.037513067014458445
SOL,2021-09-24,-0.018893237684135,0.04460081284290605
SOL,2021-09-25,-0.0063541131741259,0.041419474121294965
SOL,2021-09-26,0.006433392632374,0.023612031966058312
