Date,Open,High,Low,Close,Volume,Market Cap
2021-08-07,0.3155566988101531,0.3306879273105112,0.2997968481343047,0.3104575376296068,62732618.07407408,1670344069.9571304
2021-08-08,0.3104575376296068,0.3123798065062726,0.2848465475025855,0.2855265360805999,62264860.83137255,1590501830.0568423
2021-08-09,0.2849244834270196,0.3090377441238898,0.2805945409967976,0.305125753276768,47752785.12252964,1576325162.9649477
2021-08-10,0.3057559452344946,0.3073384771138392,0.2962316109999193,0.3066018338426209,48576680.18723405,1592809158.458155
2021-08-11,0.3066018338426209,0.3532793533613865,0.3062210006540874,0.3409423725185307,71107924.112,1762128469.019875
2021-08-12,0.3409423725185307,0.3492077381886929,0.3206074673317964,0.332923976065117,85806088.36090225,1765050617.9243362
2021-08-13,0.332923976065117,0.3534828923382437,0.3269457519269139,0.3534828923382437,53386467.88333333,1799295924.600963
2021-08-14,0.3527436562587871,0.3527436562587871,0.3369945727258754,0.347070899259479,51066475.37288135,1825616488.895956
2021-08-15,0.347784294230621,0.347784294230621,0.3309287613774682,0.3446387843220304,47149095.91111111,1797944617.4924042
2021-08-16,0.3446387843220304,0.3796231123486427,0.3409490699688396,0.356724716057928,70068862.55513307,1914821633.4297917
2021-08-17,0.3586087556065464,0.3635440562064948,0.3299973955335812,0.3307199032512482,66673230.61068703,1847094560.869482
2021-08-18,0.3314036743785346,0.3351737878945496,0.3157746339189476,0.3269287156132714,48715891.52123552,1727721608.0634582
2021-08-19,0.3251800100086065,0.3316051201164937,0.3123723904297799,0.3316051201164937,42147533.22314049,1699639925.460631
2021-08-20,0.3316051201164937,0.3396804804743157,0.3279620928703765,0.3373775111784786,46436858.4279476,1766303067.810094
2021-08-21,0.3373775111784786,0.3472391584653521,0.3335215742699872,0.3377124184384595,48172829.06306306,1798711330.5383573
2021-08-22,0.3377124184384595,0.3419692806929561,0.3280117096089983,0.3366227822446728,40602244.73214286,1782042503.4716084
2021-08-23,0.3366227822446728,0.3537227604222987,0.3355642343476922,0.3505773842974616,45400218.25777778,1836937227.6378324
2021-08-24,0.3505773842974616,0.3679356193212276,0.3242616424410369,0.3297291818810968,67041597.376,1840397137.933968
2021-08-25,0.3304018846574278,0.341798524296346,0.3199536641006983,0.341798524296346,48679260.4,1766773801.045703
2021-08-26,0.3419821124945689,0.3419821124945689,0.3175377781131926,0.3216265539206785,43772214.04048583,1726952005.0710824
2021-08-27,0.3188125109308073,0.3391914905650898,0.3163384656812472,0.3374275489046184,49688758.37554585,1734892783.7997618
2021-08-28,0.335970585374038,0.3368229764086425,0.3259412761225518,0.3286010080672684,43861652.78504673,1747421204.8584576
2021-08-29,0.3288020150506489,0.3335297171831736,0.3224199420681348,0.3303257256697668,38340261.1559633,1732633776.343689
2021-08-30,0.329741176181259,0.3347301704496953,0.3203628257351664,0.3240376211190833,47751355.10204082,1736351806.0341878
2021-08-31,0.324716007576186,0.334750145611998,0.3217914155616816,0.3295693791429899,55890097.39759036,1734618915.8688126
2021-09-01,0.330292274452838,0.3444655855208782,0.3258236984219038,0.341137527922122,42863928.96774194,1764033349.1130888
2021-09-02,0.3419534058531313,0.3534546270204466,0.3383483883441659,0.3452292123114507,54169453.20502092,1824542318.6185896
2021-09-03,0.3448985639730304,0.373405010189498,0.3362145159961604,0.3711893535894053,73516828.29268293,1876498990.372602
2021-09-04,0.3700500821625564,0.3973748421815458,0.3624113850854578,0.376777467454207,105780447.79783392,1998022855.908784
2021-09-05,0.3759544311745803,0.3883714274472699,0.368484543621504,0.3879895198186369,76253529.31034483,2012629257.836496
2021-09-06,0.389779532008084,0.4343944190493476,0.373426244762031,0.433584893626912,76357140.36923076,2094845131.5757935
2021-09-07,0.4361904430804236,0.4592129052854487,0.3072458718339508,0.340362272243245,166030645.7222222,2034338386.991789
2021-09-08,0.3389836606189553,0.3457555151254444,0.2977288910528172,0.3277923141750863,98817173.30496454,1727629002.00058
2021-09-09,0.3268752048406305,0.3370452896373877,0.3175694103467203,0.3306270421351077,67454793.4961832,1747116437.8873074
2021-09-10,0.3312952035479582,0.3410113822378392,0.3008509979771805,0.3071662285775653,53230319.2,1699460660.7174037
2021-09-11,0.3071662285775653,0.3171800037327779,0.3037972305793106,0.3096654416391416,46938288.86666667,1650241941.174195
2021-09-12,0.3100277577877804,0.32098847515318,0.3067727490455336,0.3185480745291185,39710799.24423963,1662501663.059979
2021-09-13,0.3197906368964219,0.3197906368964219,0.28884742632052,0.2984731945636984,36775021.49180328,1594526699.173287
2021-09-14,0.2978587304611254,0.3160761326726517,0.2970372205055143,0.3158446699536255,33714158.49789029,1621145685.14862
2021-09-15,0.3163951380855325,0.332970380392602,0.3136636132867756,0.3258648837658426,40599569.664,1730266605.9854362
2021-09-16,0.3265398939364165,0.327134579298952,0.3117926429320912,0.3160713774450746,37326357.946902655,1686410462.6280513
2021-09-17,0.3167200657650643,0.321651844373547,0.3032782490315026,0.3058619600590972,34708205.462555066,1654525203.6265469
2021-09-18,0.3059661934560151,0.3136976676635494,0.3035361802154332,0.3094595272290899,36487417.93939394,1639646059.487514
2021-09-19,0.3094595272290899,0.3094595272290899,0.2972151625593358,0.2996210724903657,31019511.4368932,1608367132.30505
2021-09-20,0.2987898917069828,0.2987898917069828,0.250495278223927,0.2608875873034994,37309803.11610487,1447747897.573475
2021-09-21,0.260871389094414,0.2808353506330713,0.2477974610682651,0.2558120633278852,47441043.87644788,1405758394.4449215
2021-09-22,0.2561919740887495,0.2833900596459322,0.2517441181185823,0.2819340710453886,41905503.50806452,1432807241.137182
2021-09-23,0.2819340710453886,0.2888508554679664,0.2703793295596622,0.2877713526240681,32544247.666666668,1493958206.9980185
2021-09-24,0.2880950501743572,0.2890986046308718,0.2547757047127545,0.2672028639070927,30463084.096385542,1437273036.8255885
2021-09-25,0.2679024374767952,0.2709721077701235,0.2621139949349673,0.2654156685476621,26533147.506072875,1412528521.7962427
2021-09-26,0.2654156685476621,0.2901850185133361,0.2592318956102085,0.2733966263530747,29635320.028708134,1446764839.7685473
2021-09-27,0.2733966263530747,0.2783663884905532,0.2625373979666185,0.2661155702731593,37025430.823529415,1436280299.9857893
2021-09-28,0.2648144577912447,0.2668568143673425,0.2516797312016428,0.2517596124141996,24055376.310344823,1375794435.036683
2021-09-29,0.2523561514278653,0.2619947789684472,0.2509537977517083,0.2531864359808048,24153170.366666667,1359628819.5969856
2021-09-30,0.2531864359808048,0.2619075862504854,0.2526704452764302,0.2618077983121379,39537245.34439834,1368090640.948569
2021-10-01,0.2618077983121379,0.2961237894624784,0.25922904805887,0.2922791517151361,46926472.50793651,1447178382.5669234
2021-10-02,0.292133218987036,0.3062667981730206,0.2830499526111665,0.3014547807445569,49226685.33884297,1553866055.5572464
2021-10-03,0.3021978367616807,0.3021978367616807,0.289182883697719,0.2955006915772832,44141873.982905984,1562092075.1755564
2021-10-04,0.296485314724209,0.3020326271092436,0.2785513116955882,0.2968220698179015,33678096.79215686,1525082479.7365365
2021-10-05,0.2972491952142418,0.3102793486071837,0.289794182445462,0.3083785351415777,43389630.03252032,1581393461.732891
2021-10-06,0.3090120210194456,0.3090120210194456,0.28382661919144,0.302044955774198,43504814.84773663,1589986853.7610335
2021-10-07,0.3026493014991505,0.3089293916330161,0.2931018668101383,0.3032235181273171,35278804.32283465,1591369063.6089146
2021-10-08,0.3030063133980468,0.3149909735154243,0.3007014990504193,0.3082114817811871,41812361.238493726,1634819989.2173798
2021-10-09,0.3094731106099002,0.3156802087683328,0.2999283205954608,0.3139819934815769,41717766.37209302,1622665648.5954745
2021-10-10,0.3133429906668423,0.3133429906668423,0.2988395143781708,0.2988395143781708,46365953.68776371,1624152199.2058
2021-10-11,0.2988395143781708,0.3203405257115458,0.2917294751659529,0.2967561080830659,53640067.32489452,1609579534.8158183
2021-10-12,0.2967561080830659,0.2967561080830659,0.2777768295477627,0.2872481215996768,32601700.05194805,1513708713.746258
2021-10-13,0.2869701476757071,0.2923998258248651,0.2824480310939921,0.2917558642844616,25520677.22362869,1522012694.6603253
2021-10-14,0.2922445157695815,0.295332534650265,0.2892474398250144,0.2905110972795793,28153311.99134199,1547719857.8132057
2021-10-15,0.2905110972795793,0.3016007819093798,0.275966148775258,0.2870009103243097,45805241.78461538,1522540372.0126734
2021-10-16,0.2870009103243097,0.2904492506097291,0.281639020612535,0.2829853736533601,41698953.225225225,1512597303.1655922
2021-10-17,0.2840710560396676,0.2857822620932116,0.2754979249206332,0.2821537285940673,39394347.77682404,1497213260.636881
2021-10-18,0.282168759167378,0.2845797757779525,0.2748333005395264,0.2807734988107244,29515425.242553197,1481474785.3516529
2021-10-19,0.2813775947736362,0.2887028508586265,0.279169583589936,0.2830254372925129,40156651.72244898,1502660629.5068514
2021-10-20,0.2824181701800328,0.2940742509454244,0.2785211506523102,0.2922818425595045,48925573.53448276,1509323289.9086435
2021-10-21,0.2916912081071866,0.3011374643623446,0.2816550875818262,0.2841677119031318,41789558.97095436,1543392327.095456
2021-10-22,0.2841677119031318,0.3116859067310664,0.2835655437465002,0.3015254471699447,40321754.7257384,1569757126.912634
2021-10-23,0.3010430396260851,0.3012010519669002,0.2939903082269128,0.2991842370178552,38927505.625,1575839647.6679847
2021-10-24,0.2995504773179482,0.3031002157161797,0.2879986535177353,0.2946450527513841,22536617.88185654,1564702462.2184613
2021-10-25,0.293781919778232,0.3105968222560056,0.2937527014722699,0.3098507861614392,31923678.439834025,1612247395.6883235
2021-10-26,0.3098507861614392,0.339244210766079,0.306528961607852,0.3304549457311915,40488180.64957265,1691503375.1974478
2021-10-27,0.3303874266591753,0.3555875460378152,0.297747175295394,0.3125695893576682,88790657.82222222,1696845877.298673
2021-10-28,0.3125695893576682,0.3304905457135518,0.3120833728037178,0.3221518505522585,53056086.51428571,1715669019.2224903
2021-10-29,0.3233358016504164,0.3571429574263078,0.3202149517084162,0.356779314864956,58460865.08949416,1810350991.6166449
2021-10-30,0.3567089097972505,0.3933218616468976,0.3384824445028494,0.3885667396780813,63078996.875,1915759973.7791548
2021-10-31,0.3872136646194755,0.3947057629018926,0.3418532395031169,0.3539308170816329,76228816.29457365,1891546032.4612453
2021-11-01,0.3539308170816329,0.3554788164005344,0.3402289197321294,0.348831007476801,49379670.91666666,1843475060.1968532
2021-11-02,0.348831007476801,0.3685915797666642,0.3447531857251524,0.3598295586453061,49298261.80327869,1885801277.9482524
2021-11-03,0.3598295586453061,0.3735448757823252,0.3500207762195159,0.3733117922708034,46511855.72690763,1907569723.2210813
2021-11-04,0.3739328755476572,0.3891761158867605,0.3588883641819189,0.3682695300738367,59014769.264,1989832733.5208569
2021-11-05,0.3682695300738367,0.3841486091678344,0.363949734388894,0.3759678153813222,43196329.35,1974503089.700563
2021-11-06,0.3759678153813222,0.3871697641681601,0.3676846443979308,0.3807349991461937,42735007.885714285,1999674270.5637383
2021-11-07,0.3807349991461937,0.3867985687115813,0.3752126250543303,0.3859013782075841,42432946.072289154,2018471129.264721
2021-11-08,0.3851171558051011,0.3939274426751928,0.378100556607211,0.3844029689589557,56950345.616,2052710684.7243185
2021-11-09,0.3844029689589557,0.395410868553344,0.3729527080345505,0.3749626133249024,49682332.13114754,2036266499.7639413
2021-11-10,0.3758562101453088,0.3768416430124216,0.339893521889575,0.3474658080990063,48790189.25984252,1928905446.3529327
2021-11-11,0.3474658080990063,0.3504404206080529,0.3377495644283296,0.3504404206080529,41839525.98373984,1824603767.0806484
2021-11-12,0.3482518133370916,0.3516315948959518,0.3325139358206216,0.3452613052019659,53259613.56451613,1810080336.8550165
2021-11-13,0.3453477382416165,0.34737947674273,0.3386405636809955,0.3403146491845552,37608638.54883721,1817682516.8316112
2021-11-14,0.3403146491845552,0.3403966970242479,0.3269321406261838,0.3334676773221903,42744098.31759657,1763260747.7204745
2021-11-15,0.3334676773221903,0.3450418880655052,0.329475928308684,0.3333250837895028,32572095.90990991,1795025475.3832176
2021-11-16,0.3358997787406828,0.3358997787406828,0.2934361048677898,0.3129467177430938,37700071.13469388,1661911185.565493
2021-11-17,0.3121138520128993,0.339587800486384,0.3021958692029615,0.3395706747784758,33402894.79389313,1707287862.9231296
2021-11-18,0.3383703411455185,0.3383703411455185,0.298312007580934,0.3096225607455726,36090074.57489879,1696156669.4619668
2021-11-19,0.3096037129955762,0.3234706934585899,0.3020898845193036,0.3234706934585899,37163618.1752988,1665857516.965098
2021-11-20,0.3234706934585899,0.3316291392545587,0.3175437502715784,0.3282370550183374,31695430.959276017,1723942708.1613767
2021-11-21,0.3282370550183374,0.335085249917437,0.3183902843438929,0.3300486733876792,36108984.16806722,1726333409.330402
2021-11-22,0.329300939218814,0.329764082680451,0.3054873704340891,0.3082519544554083,38703491.03125,1686157453.5284946
2021-11-23,0.3080141248222182,0.3332517890727172,0.3060608815409649,0.322468143575301,37001125.01204819,1675774198.8495903
2021-11-24,0.323276691817899,0.3299427377872886,0.3114048654980813,0.3155968996004599,49960731.08713693,1691664842.718287
2021-11-25,0.3162909415301944,0.3414600080837483,0.3136176406671896,0.3361541115135837,35103628.92741936,1742578981.4389071
2021-11-26,0.3361541115135837,0.3368879128404809,0.2989918811597075,0.3049029659842348,47862131.17509728,1666903334.4998665
2021-11-27,0.3041200661443065,0.3155416008175343,0.3029086672314494,0.307568968433222,46196018.66412213,1639776404.8443117
2021-11-28,0.3088350741846321,0.3094926705749445,0.2881612830004014,0.3040026510206616,34896555.51836735,1582014270.9574857
2021-11-29,0.3040026510206616,0.3067817955833842,0.298724258808419,0.3018470874807846,30462101.413793106,1599017480.6311
2021-11-30,0.3016338407251614,0.3110290034491846,0.296605396939031,0.3057671069975704,39900271.8699187,1608324882.4923513
2021-12-01,0.3058745589248049,0.3125870965324672,0.2984517821481539,0.303653338948245,34687890.1027668,1630213983.127671
2021-12-02,0.304000746527416,0.304000746527416,0.2950753865549052,0.296577832129377,34837732.01659751,1587056055.3297694
2021-12-03,0.296577832129377,0.3299286439513683,0.296459833473618,0.3137508469202765,39342361.0625,1641530784.9314957
2021-12-04,0.3117638789502962,0.3117638789502962,0.2203929810304652,0.2630911890356553,67291701.94909091,1394771055.3106012
2021-12-05,0.2644088513642275,0.2789194906169979,0.2514091307890627,0.2577844737411257,39256536.307692304,1405201664.7609625
2021-12-06,0.258901650291755,0.264092897114868,0.2255873549986858,0.2572467024255747,38950710.41605839,1296088057.7265637
2021-12-07,0.257780085743669,0.2619851200513666,0.2449614731369142,0.2470073424255944,71161577.23193917,1357401776.6128323
2021-12-08,0.2499976404420363,0.2524573506144035,0.2350265555729629,0.2522260279021107,48110154.28340081,1298962759.407638
2021-12-09,0.2522260279021107,0.2542003516393805,0.2260752177069236,0.2298053319677138,33961124.484375,1291473005.1587155
2021-12-10,0.2285029677205503,0.2396466992577563,0.2262974229086944,0.2271673140624889,58521940.17054264,1224990073.7964602
2021-12-11,0.2253893028200832,0.2385498221102165,0.2249675521946076,0.2320340802052252,36431297.45991561,1227999891.0448267
2021-12-12,0.2325721829761445,0.2325721829761445,0.2197156666090911,0.227557618596926,39898959.42622951,1200472394.084885
2021-12-13,0.2280233589164036,0.2286004030121085,0.1956137096184651,0.198358948318083,44075227.64227642,1131739760.6556802
2021-12-14,0.1979119284457343,0.2013745123050744,0.1897319368585537,0.2006114545975568,48488551.63076923,1036157390.9417433
2021-12-15,0.2006114545975568,0.2135447784619892,0.1881198804803803,0.2096684476661705,56060933.93258427,1057434287.435012
2021-12-16,0.2140809275850392,0.2149809546393515,0.2010753056792144,0.201959349194645,59880389.6064257,1104285497.0454724
2021-12-17,0.2005314858091357,0.2062489153521942,0.1868713701317174,0.19497409238204,35030063.97709924,1040864519.4533892
2021-12-18,0.1936921711978109,0.1991406270545599,0.1894266369471548,0.1969286260737041,29958204.00851064,1035730170.0304054
2021-12-19,0.1962605079591269,0.2030961789125566,0.1947284967906336,0.1969319607439497,22352857.324894518,1051294891.4983156
2021-12-20,0.196503608192138,0.1967493334956579,0.1800797177512245,0.1871050159388045,22781411.721774194,996615129.7002504
2021-12-21,0.1871050159388045,0.2000510598469801,0.1832691330082672,0.1996152152389286,23991586.84337349,1016491844.2565312
2021-12-22,0.1992080194978504,0.2103287020612525,0.1992080194978504,0.2057938172958692,23625256.153846152,1083389472.7027743
2021-12-23,0.2056969274491428,0.224960766952616,0.2019189845756173,0.2232871996099246,32266050.622568093,1118192892.8749547
2021-12-24,0.2228165198672039,0.2263085156416641,0.2132608513503581,0.2146096710575855,43076402.62040816,1168186258.2429144
2021-12-25,0.2150447551554681,0.2228723283679247,0.2138697032024969,0.2199650948015113,25705385.81300813,1161397688.1532843
2021-12-26,0.2189658719601393,0.2298699979929349,0.2127948894884865,0.2298699979929349,33270269.242553197,1168248930.443501
2021-12-27,0.2303486341121798,0.241595793424976,0.2277514547679882,0.2304310107045409,38060818.63414634,1250161774.813611
2021-12-28,0.2298521819685871,0.2298521819685871,0.2047011183449068,0.2058525688535285,41432939.74517375,1136196368.362282
2021-12-29,0.2054210440166988,0.2066481393374829,0.1909152405399032,0.1914147691575294,37171554.975,1057502064.0501444
2021-12-30,0.1920019039304624,0.2001783512153856,0.1891470443251334,0.1973762042329003,28977171.34426229,1036795674.9147272
2021-12-31,0.1973762042329003,0.1995544276900687,0.1856967570895476,0.1916859880005508,25703172.61788618,1031704186.728442
2022-01-01,0.1911916770693353,0.1986276085856121,0.1911916770693353,0.1976913664901236,24049310.10572687,1039089680.5967026
2022-01-02,0.1981369892379685,0.2109289986747696,0.1968308216590166,0.2050894678832454,18091600.889344264,1072518341.9936168
2022-01-03,0.2050894678832454,0.2055812427051966,0.1944125087211326,0.1983256880120695,20940981.289915968,1063493493.2381604
2022-01-04,0.198195234646271,0.1989825706756909,0.1915939496123582,0.1931951151083317,22503876.55752213,1035145366.1954912
2022-01-05,0.1931951151083317,0.2009501252618931,0.1749289624882963,0.1823408011409262,21390434.684615385,1034314992.5929524
2022-01-06,0.1818777119331715,0.1829071014455994,0.1704008859131286,0.1785504404668737,24605192.532319397,935864607.9858274
2022-01-07,0.178997319400683,0.178997319400683,0.1630952522435537,0.1677902175359143,19357319.645283017,895235901.3731378
2022-01-08,0.1677902175359143,0.1751880393913646,0.1592230530585248,0.1633077111143419,18833731.456349205,893741021.7007558
2022-01-09,0.1633077111143419,0.1708530921005463,0.1619371014944312,0.1677610378846537,15626327.621399175,881301912.5041859
2022-01-10,0.1673847320658069,0.1722504277747968,0.1561178348529045,0.161555108880205,19325664.14814815,876275637.1834552
2022-01-11,0.1618082859583913,0.172035002637349,0.1606089778499459,0.1702066987934239,19493648.068085108,882117419.0474949
2022-01-12,0.1706075167572138,0.1824355114601364,0.169437334221377,0.1777412560967052,18529553.04366812,923550913.4853792
2022-01-13,0.1777412560967052,0.1782833157356233,0.1686023434530844,0.1692719909087517,25072372.83333333,916939937.4905204
2022-01-14,0.1689283561638419,0.1746688129097878,0.1666660183475178,0.1740240930263704,20958655.751111116,907343418.7636518
2022-01-15,0.1748831102320025,0.1763680429484505,0.1730456276764926,0.1754372666837415,15753401.756218905,926937123.8397716
2022-01-16,0.1754876874406019,0.1819636458417838,0.174046134795951,0.180610930136404,15268737.808163265,943010972.204221
2022-01-17,0.1802387527277856,0.1811595475338716,0.1694093718088898,0.1752878016282007,23863876.25498008,924724599.6718338
2022-01-18,0.1752878016282007,0.2056841653866461,0.1699809383536536,0.1850032743031678,34139729.86770428,949918145.082526
2022-01-19,0.1857985754707013,0.2061458873066882,0.1818955244321079,0.2007024425378824,57442743.68773234,1034680783.929351
2022-01-20,0.1992877941199459,0.2026969922837298,0.1811854493150014,0.1811854493150014,46363271.08713693,1026896065.6099712
2022-01-21,0.1807976223544442,0.189204361977783,0.152543046233114,0.1538020249067917,32207854.739130437,920323139.1135544
2022-01-22,0.1544402776568925,0.1594764117233089,0.123331423211225,0.132337145707531,33218688.09219858,734806278.4001637
2022-01-23,0.132337145707531,0.1407297432587079,0.1309378078832445,0.1407297432587079,22208734.37837838,718773965.8445634
2022-01-24,0.1400540166882048,0.1400540166882048,0.1148831541200613,0.1318191897504209,18192085.67142857,671045875.0301042
2022-01-25,0.1313586834094813,0.1313586834094813,0.1225493450961631,0.1290063308423427,23193789.403921567,672018218.5948724
2022-01-26,0.1290063308423427,0.1907085564960268,0.127479395047855,0.1638883952572067,37232798.82222223,768071065.7311532
2022-01-27,0.1647683595410778,0.1949700933694921,0.1568577708082671,0.1777732599587641,88996834.07665505,920652085.207745
2022-01-28,0.1774679507528655,0.1903969071374892,0.1672008265594956,0.1788665798082604,59594879.51648352,932276957.7318324
2022-01-29,0.1778371947303107,0.1798161155985075,0.1720345767453142,0.1747729152695314,29414005.96734694,928546254.9539064
2022-01-30,0.175151372263724,0.1810025698595486,0.163878927266824,0.1810025698595486,20691615.04489796,904899010.6407088
2022-01-31,0.1797422272892322,0.1836102706173906,0.1703379701303939,0.1797048858007815,32343601.95238095,935025971.8863168
2022-02-01,0.1797048858007815,0.1797048858007815,0.1730026540595557,0.1763249766825971,24498634.06425703,930574500.0504107
2022-02-02,0.1759223826925807,0.1759663403818729,0.1651069812837662,0.1651069812837662,19379368.84337349,910233367.2650896
2022-02-03,0.1655548273166502,0.1656945801786741,0.1582859371361044,0.1636676839368158,20397644.556,857784323.3935547
2022-02-04,0.1643296331464416,0.1786732294056396,0.1614389886486761,0.177652541775488,22432462.01724138,894458849.3448311
2022-02-05,0.1767853386888079,0.2183892952436434,0.1766097639055878,0.2001296441179716,42486375.366412215,1033578441.0100856
2022-02-06,0.2001296441179716,0.2380589437647508,0.1964011897354783,0.2196783246115012,73066570.59701492,1162414840.6692424
2022-02-07,0.2192727766799072,0.2349941046473553,0.2168145491106463,0.2219064445216596,53590546.88973384,1177764553.4112418
2022-02-08,0.2218951874170841,0.2218951874170841,0.2018901209569424,0.2131085310472265,37557035.46,1109372621.7357223
2022-02-09,0.2131041784474974,0.2159646750739046,0.1977927889068186,0.2137766199505658,28362224.46692607,1103584952.9949915
2022-02-10,0.2142049869379134,0.2326951118266192,0.2043303411612518,0.221944548594037,49930829.40458015,1154113057.4709728
2022-02-11,0.2209676102077162,0.2268657937654148,0.1966672860857523,0.2015476831039465,59793212.85294118,1143039248.0168302
2022-02-12,0.2010799482811656,0.2113978226066639,0.1945985583653251,0.2012012677215222,36155259.1954023,1072943230.147833
2022-02-13,0.2016298821024915,0.2035529550296805,0.1889001050312582,0.1977096037335922,25374778.72033898,1053089340.6633244
2022-02-14,0.1955926972064504,0.2025284498017307,0.1860674297748513,0.1982798140066072,27327213.949367087,1019854621.7426788
2022-02-15,0.1982592542309196,0.2131388941215402,0.1971407187352698,0.2131388941215402,30634730.37751004,1098749494.622546
2022-02-16,0.2131388941215402,0.233805607871165,0.2131388941215402,0.2231626088431041,42790493.53174603,1182020307.7310393
2022-02-17,0.2225669182644079,0.2255583034011709,0.1981707857552086,0.203146249133262,39902342.24701195,1128683759.2536025
2022-02-18,0.203146249133262,0.2100591505047129,0.1904275567093576,0.1939183605675657,48895644.980544746,1054872288.8767396
2022-02-19,0.1939183605675657,0.1976148935441612,0.186921471711533,0.1927099284977353,33243187.07826087,1020338685.8387492
2022-02-20,0.1931008267107264,0.1931008267107264,0.175854301194719,0.1828450059047974,20484795.459016398,963119763.4914871
2022-02-21,0.1824049787381448,0.1948817945479084,0.1648363848688047,0.1648363848688047,47161327.17054264,969664519.4347504
2022-02-22,0.1656695337845451,0.1684309501756846,0.1516649871175613,0.1677902823408116,77497636.19622642,849974618.3894634
2022-02-23,0.1681356515879446,0.1718163627492505,0.1607210763235501,0.1610938485093865,71187260.47058824,878947042.889214
2022-02-24,0.1606032209610496,0.1635508228402893,0.137955851132519,0.1567121240033805,40369543.21299639,776998802.7899122
2022-02-25,0.1567121240033805,0.1717768197806285,0.1567121240033805,0.1687341345260003,37052283.36923077,867703692.9815573
2022-02-26,0.1688479377861389,0.1746095354265416,0.1651861562123894,0.1689006021504423,28135942.48995984,891413136.9735438
2022-02-27,0.169328873858479,0.1723049743933395,0.1609841447679916,0.1631973961638035,25490118.75572519,878388153.9505384
2022-02-28,0.1624005577244343,0.1838240433970507,0.1605892580275345,0.1812133980070232,34491287.02074689,886434669.1904595
2022-03-01,0.180836931695148,0.1876716472540844,0.176348014315989,0.1816647859329634,37498869.8125,955557382.3301576
2022-03-02,0.1816647859329634,0.1840655345037078,0.1723568793394575,0.174974809760778,30760354.164705884,941747775.3183904
2022-03-03,0.1749291828843418,0.1836426385076657,0.1641054105106101,0.1670215430755078,47014481.40408164,892985100.8719752
2022-03-04,0.1666459348977691,0.1669534131674893,0.153291045122635,0.1543815961074866,29364659.75494071,856031377.9548053
2022-03-05,0.1543815961074866,0.1593719930131445,0.1528784398080507,0.1583448238143595,24359368.948356807,827085414.0380793
2022-03-06,0.1583448238143595,0.1587250309398108,0.1501725617289591,0.1504112538260379,22244904.98260869,817803354.5133662
2022-03-07,0.1503921820434765,0.1545088576311978,0.1438790150501464,0.1469366657552816,25508602.808,787897311.4809074
2022-03-08,0.1470109369358324,0.1587707030969478,0.1458660613781868,0.1516487005909138,27774195.62204725,811738570.5852506
2022-03-09,0.1516487005909138,0.1642222063064237,0.1516487005909138,0.1599697948690342,24267971.880851064,843075642.2280817
2022-03-10,0.1599465063278164,0.1603137457906389,0.1510063994004701,0.1553689280041098,24060267.661157023,816869572.0376399
2022-03-11,0.1553689280041098,0.1682479659178715,0.1533255103919998,0.1564399935370011,26949297.44715447,842209380.5335101
2022-03-12,0.1564399935370011,0.1676706330789324,0.156043224653074,0.1629562933640377,29097047.46031746,859617752.5762378
2022-03-13,0.1629562933640377,0.1637263731927773,0.1566457106675327,0.1576533967807307,22367838.187234044,854301641.4995235
2022-03-14,0.1576533967807307,0.1660768948940439,0.1576533967807307,0.1617269431964716,29819119.37142857,856114706.7708822
2022-03-15,0.1616767134461492,0.1630132071230315,0.1556651922536188,0.1599510413825313,50627379.95121952,843159760.4994822
2022-03-16,0.1599510413825313,0.1643272824421422,0.1566381716444807,0.1632315616687231,23405334.185950413,849009845.5199836
2022-03-17,0.1632315616687231,0.168715542513757,0.1602147877056353,0.1669443451125088,22499058.31967213,864150374.0766041
2022-03-18,0.1671222789288589,0.1767018853353254,0.163110067862188,0.1704510636145782,22540401.93607306,887190287.0640402
2022-03-19,0.1701395994629884,0.1757876005091517,0.1663743377291517,0.1722116145003312,21292230.840707965,904142575.3801564
2022-03-20,0.1721984767750068,0.1722283096638019,0.165947607532392,0.167006462159598,19991428.23529412,891042617.1064403
2022-03-21,0.1666254869841173,0.1683469803345283,0.1626800157930863,0.1683263837482677,18124056.83116883,880636984.3559333
2022-03-22,0.1683263837482677,0.1728175720025875,0.1677867200744476,0.1700913051782605,24448867.079646017,902906740.275812
2022-03-23,0.1700913051782605,0.1748061193482473,0.1675123127734709,0.1746280999119913,25921765.38589212,900757116.7310078
2022-03-24,0.1746423682636015,0.182030085439103,0.172388666467767,0.1804578473304062,32249263.129310343,933613543.5463464
2022-03-25,0.1804578473304062,0.186752249467402,0.178803003890938,0.1800824245401065,35661148.42201835,966749211.3563968
2022-03-26,0.1804055789590018,0.1843781995412236,0.1782048363363059,0.1840550414861718,23667831.009756096,956227992.3468124
2022-03-27,0.1841527031415473,0.2089694609162292,0.1837516451150216,0.1948458916834338,28276090.31451613,1014101341.047241
2022-03-28,0.1949386009592016,0.2045662208511286,0.1917612971362042,0.1917612971362042,49574067.47755102,1053549854.4485664
2022-03-29,0.1921869608486686,0.2029428379253416,0.1884393199689475,0.194827608000498,41219570.576,1033874680.7621676
2022-03-30,0.195712618488881,0.1991817011711353,0.1903574321925236,0.1969912690905383,38105534.50612245,1035736434.4005976
2022-03-31,0.1967688912017999,0.2394982589148092,0.1967639421088904,0.209498281868057,84422531.1469534,1148334635.4913423
